adp_source,ffc_player_id,mfl_id,player_name,position,team,bye,rank,average_pick,std_dev,high_pick,low_pick,times_drafted,total_drafts_in_sample,sample_window,period,teams,format,is_retrospective_aggregate,as_of_date,retrieved_at,ingested_at
ffc_half_ppr_12team,,14095,Ty Johnson,RB,BUF,,159,23.4,5.11,17.11,51,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14983,Tyler Bass,PK,BUF,,149,15.3,10.04,16.08,91,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12650,Tyler Boyd,WR,FA,,94,6.5,6.04,10.01,646,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12678,Tyler Higbee,TE,LAR,,107,12.2,3.11,13.06,803,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12187,Tyler Lockett,WR,FA,,52,4.6,3.08,6.05,1029,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12801,Tyreek Hill,WR,FA,,12,2.1,1.01,2.06,1098,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,12956,Wil Lutz,PK,DEN,,197,15.4,12.06,18.06,89,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14818,Xavier Jones,RB,FA,,168,13.1,11.12,15.12,85,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,13403,Younghoe Koo,PK,FA,,147,18.3,7.12,15.09,257,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,11247,Zach Ertz,TE,FA,,179,24.4,9.04,18.04,49,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,15239,Zach Wilson,QB,NO,,204,15.1,11.07,17.09,70,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
ffc_half_ppr_12team,,14798,Zack Moss,RB,FA,,77,6.0,5.1,8.05,304,,3949,"August 29, 2021 to September 1, 2021",2021,12,half-ppr,0,2021-09-01,2026-07-29T23:22:18.132705+00:00,2026-07-29T23:22:18.132705+00:00
