player_id,season,entry,position,proj_games,proj_cpg,proj_tpg,proj_carries,proj_rush_yards,proj_rush_tds,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_fumbles_lost,proj_ypc,proj_catch_rate,proj_ypr,p_rush_100,p_rush_150,p_rush_200,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0036158,2024,veteran,RB,3.04760006495936,9.295181950271107,1.4564241280886492,28.3279971154553,120.15436359830701,0.850008515852538,4.438598267371347,3.367354810136151,25.815593181399603,0.13015582194651654,0.1611992731529983,4.241541084200151,0.7586527564096008,7.666430963464706,0.07335959292686725,0.01162649790146436,0.0015545053698479837,0.0014972434468119955,0.00033072979987251207,1.3673796030869245e-11,0.2922699926896706,21.83926056352707,22.13153055621674,veteran,J.K. Dobbins,RB,13.0,177.8,38.0,32.0,153.0,0.0,195.0,905.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17,10.7,10.100000000000001,0.39381854436689934,0.058823529411764705,25.70841889117043,0.17352941176470588,1.0,0.47058823529411764,0.0,0.9411764705882353,0.0,16.0,1.0,3.0,2.0,15.0,0.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,9.5,12
00-0036223,2024,veteran,RB,10.007285912880086,15.24092832128196,2.6548982604642237,152.5203272887801,662.2609576084062,4.889484277336024,26.56832596207347,20.197204028656472,153.96535774368826,0.7323912948014577,0.7422232000419,4.342116027291821,0.7601985935240394,7.623102560395837,0.17638474115286798,0.03054310641799996,0.005323526576248855,0.004000807451680567,0.0006505494524128109,1.3673296938551293e-11,2.379963614182602,123.96804058227877,126.34800419646137,veteran,Jonathan Taylor,RB,14.0,248.7,31.0,18.0,136.0,1.0,303.0,1431.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,17,149.4,15.703083700440528,0.6978491837263541,0.5882352941176471,25.61806981519507,0.6676470588235295,1.0,1.0,0.17647058823529413,0.23529411764705882,3.0,7.0,10.0,23.0,19.0,153.0,1.0,169.0,741.0,7.0,0.0,0.0,0.0,0.0,2.1,12
00-0036251,2024,veteran,RB,10.677824283115417,9.30927980267779,2.126954330591005,99.40285393534879,416.86554359930926,2.845893433401237,22.711244600262127,17.130726340251424,129.61710273990158,0.6967495565652215,0.530594645968189,4.193697938194379,0.7542839083355963,7.566351838529179,0.07209319661250768,0.01141479100365141,0.001518757223983163,0.0026936274226785494,0.0004953863747577231,1.3673497974572857e-11,1.0217567834058898,83.40829645190917,84.43005323531506,veteran,Zack Moss,RB,8.0,70.4,27.0,23.0,187.0,1.0,74.0,242.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,159.6,8.84391143911439,0.7981332754504014,0.8235294117647058,26.713210130047912,0.7970588235294118,1.0,0.8235294117647058,0.058823529411764705,0.11764705882352941,1.0,3.0,14.0,37.0,27.0,192.0,2.0,183.0,794.0,5.0,0.0,0.0,0.0,0.0,6.4,12
00-0036265,2024,veteran,RB,11.981555650868431,10.024064618915713,2.227281840725098,120.10388807943987,476.05522288110654,3.298376839615225,26.68630132481644,20.20339256612227,159.44671047546262,0.6377457617307722,0.4709624873700688,3.963695351529595,0.7570697909842791,7.892076043843658,0.07437185865185085,0.011796043735833095,0.0015832642742333633,0.0031381383215466,0.0005503219820491656,1.3673420386454627e-11,1.1885232824887515,96.3267002520539,97.51522353454264,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,106.6,8.176100628930817,0.9389567147613761,0.8823529411764706,26.33538672142368,0.9352941176470589,1.0,1.0,0.058823529411764705,0.058823529411764705,1.0,2.0,15.0,28.0,22.0,223.0,0.0,178.0,613.0,2.0,0.0,0.0,0.0,0.0,,12
00-0036275,2024,veteran,RB,11.91519600170862,11.397713722048973,3.6212983413498145,135.8059929695774,586.9910626033623,3.9553882714836863,43.14847951784537,32.67099783569848,242.81610797200534,1.2211425339381314,0.6467070645578394,4.3222765782866235,0.7571761091184313,7.43216075594387,0.10818814910581936,0.017632095851383697,0.002637006899360159,0.006437985097069624,0.0009032577836458315,1.3673054753846555e-11,1.75991232168242,129.0819866788012,130.8418990004836,veteran,D'Andre Swift,RB,17.0,194.5,52.0,42.0,386.0,0.0,253.0,959.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,183.3,11.921739130434785,0.8851072201455833,0.9411764705882353,25.631759069130734,0.8794117647058823,1.0,0.9411764705882353,0.0,0.058823529411764705,0.0,1.0,16.0,49.0,39.0,214.0,1.0,229.0,1049.0,5.0,0.0,0.0,0.0,0.0,4.7,12
00-0036297,2024,veteran,RB,4.630997623286665,4.169100381579962,1.5761043053949297,19.307093958340328,79.40934947574583,0.5671164989701117,7.298935292335799,5.458126149106854,42.141212054611835,0.19348278422960546,0.23217248668089047,4.112962294951819,0.7477975801262582,7.720820461708759,0.016212749315267942,0.0024813824970783853,0.0002220621301261953,0.0016804028128384755,0.0003580495515458846,1.3673737483315811e-11,0.10464398810168088,18.98336995342572,19.0880139415274,veteran,Darrynton Evans,RB,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,26.5,4.150574712643678,0.30628803245436104,0.35294117647058826,26.1492128678987,0.2558823529411765,1.0,0.35294117647058826,0.0,0.6470588235294118,0.0,11.0,6.0,12.0,7.0,49.0,0.0,32.0,121.0,1.0,0.0,0.0,0.0,0.0,,12
00-0036328,2024,veteran,RB,12.362350459824325,7.923161499611232,3.3673078843402875,97.9488992079813,395.8614346677192,2.728220886008606,41.62784017234423,32.2383972089993,248.62102714788972,1.282903345845631,0.9669527453174717,4.041509785905411,0.7744431869520131,7.711953715815857,0.05056480765840988,0.007882333998493606,0.0009511309035671055,0.006294787012153174,0.0008893336453196708,1.3673066219463914e-11,0.8890923080801361,102.70028468655102,103.58937699463115,veteran,Antonio Gibson,RB,17.0,91.9,29.0,23.0,206.0,0.0,120.0,538.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,103.4,8.360191082802547,0.9243162233046085,0.9411764705882353,26.193018480492814,0.9235294117647059,1.0,0.9411764705882353,0.058823529411764705,0.0,1.0,1.0,16.0,59.0,48.0,389.0,2.0,65.0,265.0,1.0,0.0,0.0,0.0,0.0,13.8,12
00-0036360,2024,veteran,RB,11.514539687678452,6.422608759240034,1.8937460092444738,73.95338345670064,298.182493075197,2.152957555438401,21.80561358182818,16.566735776128805,131.00550394250342,0.7694922644445811,0.5377410829512189,4.032033142199389,0.7597463705371161,7.9077439100145925,0.03440159677478683,0.0053079916395846055,0.0005777804620082885,0.002420169929079443,0.00046019670701902385,1.3673552334345988e-11,0.5369184969825715,67.6613843432299,68.19830284021246,veteran,Clyde Edwards-Helaire,RB,2.0,8.5,5.0,3.0,24.0,0.0,13.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,61.60000000000001,6.065490196078431,0.7785467128027681,0.8823529411764706,25.39356605065024,0.7500000000000001,1.0,0.8823529411764706,0.058823529411764705,0.058823529411764705,1.0,2.0,15.0,22.0,17.0,188.0,1.0,70.0,223.0,1.0,0.0,0.0,0.0,0.0,,12
00-0036370,2024,veteran,RB,11.679772629209815,5.498778368373762,1.342085176545373,64.22448108102287,259.8894056689852,1.8064094429799147,15.67524971108287,11.596238455702661,87.76779310291678,0.39283273118990397,0.6474390315659083,4.046578521064573,0.7397801419076453,7.5686433525998575,0.02608427536293752,0.004006968894644895,0.0004055791550520526,0.0012368299320446325,0.000290011018332678,1.3673892943492008e-11,0.40386006533560753,52.46441408692863,52.868274152264235,veteran,Joshua Kelley,RB,1.0,0.2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,57.7,3.621908127208481,0.880274371232592,1.0,26.781656399726216,0.8323529411764706,1.0,1.0,0.0,0.0,0.0,0.0,17.0,12.0,8.0,32.0,0.0,107.0,405.0,2.0,0.0,0.0,0.0,0.0,,12
00-0036383,2024,veteran,RB,2.5079853716637324,5.763669397107439,2.279764814636808,14.45519853505138,59.41996206073891,0.4251878328022879,5.717616805942795,4.32393060860584,33.239812950450386,0.1471727670507594,0.12234659168422195,4.1106292602385,0.7562470090880556,7.687406658259916,0.02925074078401191,0.004500491650538706,0.00046939785245308434,0.0031169114377103736,0.0005477557830175554,1.3673423834875743e-11,0.10252348032449664,14.617413221171688,14.719936701496184,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,5.2705882352941185,0.6955017301038063,0.0,25.388090349075977,0.29999999999999993,0.0,0.7647058823529411,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036414,2024,veteran,RB,7.122506283554285,9.193482728478031,1.6661073611909352,65.48063850133258,261.4667973929063,1.9971066111383478,11.866860149158486,9.090664151574629,69.60899505960589,0.3028371026290062,0.4438845073532429,3.9930398263844857,0.7660547134887467,7.657195766884496,0.06461774169018054,0.01017412551075917,0.0013129999560957655,0.0018867098830958435,0.0003877359958169467,1.3673678725115244e-11,0.6052224627048994,50.56480458893617,51.17002705164107,veteran,Cam Akers,RB,16.0,86.2,18.0,14.0,68.0,3.0,104.0,444.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,41.199999999999996,7.578823529411765,0.6546712802768166,0.4117647058823529,25.196440793976727,0.5,1.0,0.8823529411764706,0.0,0.5882352941176471,0.0,10.0,7.0,12.0,11.0,70.0,0.0,60.0,167.0,2.0,0.0,0.0,0.0,0.0,,12
00-0036425,2024,veteran,RB,12.597717615975117,2.644169127744493,1.2969006354863541,33.31049600020436,138.59117585570496,0.9631500910233532,16.337987981835767,12.498934662717206,94.73347911737167,0.41206231175937946,0.7824240373088177,4.160585776172613,0.7650228826593127,7.579324292329495,0.007276026924431074,0.0011141090255014602,8.126833517991199e-05,0.001238233391867346,0.0002902372317235955,1.367389236835781e-11,0.13584517496894324,36.26835917074503,36.40420434571397,veteran,DeeJay Dallas,RB,16.0,19.5,3.0,3.0,11.0,1.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5.2,1.3176829268292685,0.9677187948350072,1.0,25.960301163586585,0.9647058823529412,1.0,1.0,0.0,0.0,0.0,0.0,17.0,9.0,6.0,26.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036493,2024,veteran,RB,4.7281847006794075,5.335506649868435,2.4553584494737315,25.227260912281174,100.83100263670815,0.7235037641105654,11.609388255485609,8.949445924425426,67.64517923816008,0.3181115998206507,0.4649498965304602,3.9969064809418704,0.7708800608160107,7.558588521501464,0.02413642188987976,0.003704426328085486,0.0003674466325936852,0.0035415411743585997,0.0005981247291434347,1.3673358930347896e-11,0.1648561168527158,26.642133540225913,26.806989657078628,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.4999999999999998,4.47378640776699,0.5339805825242718,0.11764705882352941,25.53593429158111,0.30294117647058827,1.0,0.7058823529411765,0.058823529411764705,0.8235294117647058,1.0,15.0,2.0,6.0,5.0,14.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036555,2024,veteran,RB,12.806571729249836,10.534039849659322,2.401432642906995,134.90493693343828,542.3339408350987,3.715893790323519,30.754119394350436,23.95914658753459,181.15638759408262,0.7018699712676434,0.5980801386554434,4.020119301509957,0.7790548732777538,7.561053434529852,0.08321560821283262,0.013289658340256354,0.0018414465141027127,0.00347500410106462,0.0005903606818422009,1.3673368570425967e-11,1.424007967752385,109.63902842892152,111.06303639667391,veteran,Chuba Hubbard,RB,15.0,227.1,54.0,43.0,171.0,1.0,250.0,1195.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,17,164.0,8.377742946708464,0.9446800663839204,1.0,25.22655715263518,0.9382352941176471,1.0,1.0,0.0,0.0,0.0,0.0,17.0,44.0,39.0,233.0,0.0,238.0,902.0,5.0,0.0,0.0,0.0,0.0,10.2,12
00-0036567,2024,veteran,RB,9.459835680539411,7.719310360448247,1.237115818479369,73.02340757692588,306.3548588130174,2.1469942746279576,11.702912360610853,8.921927026348028,67.18766086135359,0.31954680457302354,0.40318947795183,4.19529667237578,0.7623680970539485,7.5306221024826305,0.051603968158771434,0.008050046384979805,0.0009767448887057241,0.0011314267488242997,0.0002727844831697615,1.3673938112923256e-11,0.6354467815452669,55.80808299991333,56.4435297814586,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,44.5,6.65,0.5895140664961637,0.6470588235294118,26.33538672142368,0.5411764705882354,1.0,0.6470588235294118,0.17647058823529413,0.17647058823529413,3.0,6.0,11.0,8.0,6.0,14.0,0.0,75.0,281.0,2.0,0.0,0.0,0.0,0.0,,12
00-0036569,2024,veteran,RB,5.693099775042239,2.2741916058086677,1.1648130412252389,12.947199719432275,53.19681163472556,0.37968061878510045,6.6313968629656745,4.9937611555822725,38.56746147768401,0.17682293888356515,0.25386789144252464,4.108750369771712,0.7530481524142979,7.7231289755561106,0.005448010011289223,0.0008353367928684265,5.662783749345334e-05,0.0010505142129197255,0.00025921917040453416,1.3673975736978551e-11,0.04698864727485598,14.504593452159037,14.551582099433894,veteran,Gary Brightwell,RB,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9.1,1.7006451612903224,0.6349146110056926,0.23529411764705882,26.507871321013006,0.4558823529411765,1.0,0.8823529411764706,0.058823529411764705,0.7058823529411765,1.0,13.0,4.0,7.0,5.0,47.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036829,2024,veteran,RB,2.1214657915008535,5.622902989250898,0.8564870149852659,11.928796340623672,49.85520115504815,0.3435621499859232,1.8170079031559205,1.3788228672740754,10.57207090034837,0.05059118860033664,0.10940818597537554,4.179399138978139,0.7588425261548003,7.66746124630881,0.028819637713003558,0.004433173713673419,0.00046057966004057403,0.0006563729759039307,0.00018762255755290153,1.3674214154765513e-11,0.07919084821887584,8.878242298743498,8.957433146962373,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,3.658333333333333,0.7058823529411765,0.0,25.963039014373717,0.21176470588235294,0.0,0.7058823529411765,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036875,2024,veteran,RB,11.020177713249913,11.153477630560637,3.7800621513659776,122.91330560953578,517.8422753117732,3.530527728721017,41.65695667518286,31.653294458157273,232.5300789124683,0.8620054493129379,0.7096864170091038,4.213069307214192,0.7598561437162001,7.3461572608137695,0.09974269630629547,0.016142288129985315,0.0023569846585909937,0.006831199966081382,0.0009410190713197374,1.3673024526947396e-11,1.508803678359202,115.7997088856883,117.3085125640475,veteran,Rhamondre Stevenson,RB,15.0,160.4,41.0,33.0,168.0,1.0,207.0,801.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17,126.7,11.262962962962964,0.8169934640522877,0.7058823529411765,26.521560574948666,0.7941176470588235,1.0,1.0,0.17647058823529413,0.11764705882352941,3.0,5.0,12.0,51.0,38.0,238.0,0.0,156.0,619.0,4.0,0.0,0.0,0.0,0.0,5.0,12
00-0036893,2024,veteran,RB,12.53728338805584,13.53058255550734,2.9585360082582435,169.63674790388032,679.5331091043496,4.926116128235974,37.092004349301114,28.27925079954122,205.99346050713302,1.0181690683255566,0.7821479837386042,4.0058131124359155,0.7624082681871587,7.284261594033279,0.1272160474856529,0.02107218666354551,0.0033093553091967224,0.004469052294099843,0.0007021256439970275,1.3673240642368716e-11,2.1434401509218928,136.79369757281083,138.93713772373272,veteran,Najee Harris,RB,17.0,189.6,48.0,36.0,283.0,0.0,263.0,1043.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17,183.0,11.895176470588236,1.0,1.0,26.483230663928815,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,38.0,29.0,170.0,0.0,255.0,1035.0,8.0,0.0,0.0,0.0,0.0,5.5,12
00-0036906,2024,veteran,RB,9.880212116591498,8.713928767730593,1.9438422903373844,86.09546459404702,375.04548811123453,2.3828515594147968,19.205574149734392,14.288847082832715,108.35700738739921,0.5619756231102115,0.5264838375133037,4.356158479190862,0.7439947887749206,7.583327525254599,0.06858682376429477,0.010830944722993804,0.0014211217389262657,0.002278183270518282,0.00044144208102485366,1.3673583028993755e-11,0.8953036288920361,72.10066851140317,72.99597214029521,veteran,Khalil Herbert,RB,11.0,26.5,11.0,10.0,25.0,0.0,36.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,105.5,8.038759689922482,0.7674418604651163,0.7058823529411765,26.365503080082135,0.7588235294117647,1.0,0.9411764705882353,0.058823529411764705,0.23529411764705882,1.0,5.0,12.0,31.0,20.0,134.0,1.0,132.0,611.0,2.0,0.0,0.0,0.0,0.0,,12
00-0036919,2024,veteran,RB,12.880895908950105,5.581664326640428,2.439246005745189,71.89683719015544,299.67373072686865,2.2466962071507677,31.41967389632609,23.94480119996574,179.87598425569732,0.7092345717744448,0.6754681623665982,4.168107283137927,0.7620957900128179,7.512110155082627,0.02829489083277476,0.004351287336035029,0.0004499003767098696,0.0034009519705893326,0.0005816656594278036,1.3673379518005409e-11,0.5151723731798741,76.31202044705755,76.82719282023743,veteran,Kenny Gainwell,RB,17.0,54.599999999999994,22.0,16.0,116.0,0.0,75.0,290.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,82.38,5.16957055214724,0.9595813785636955,0.9411764705882353,25.470225872689937,0.9588235294117646,1.0,1.0,0.058823529411764705,0.0,1.0,1.0,16.0,37.0,30.0,183.0,0.0,84.0,364.0,2.0,1.0,17.0,0.0,0.0,,12
00-0036924,2024,veteran,RB,11.71737496971628,5.708640435323538,2.741026929823339,66.89028054797028,279.10458385772483,1.8971125805797961,32.117640338830256,24.207486618034086,179.29908261014486,0.778878411044245,0.558361132871833,4.172573078947775,0.7537131110085697,7.406761612193589,0.02953846144404716,0.004545442520706788,0.00047530543954731524,0.003964446353593339,0.0006464689331208785,1.3673301581269519e-11,0.49495815765295426,72.8833336398046,73.37829179745756,veteran,Michael Carter,RB,3.0,30.3,11.0,11.0,57.0,0.0,35.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,46.8,5.148514851485148,0.8928363424577752,0.8823529411764706,25.322381930184804,0.8911764705882353,1.0,0.9411764705882353,0.0,0.11764705882352941,0.0,2.0,15.0,31.0,24.0,101.0,1.0,30.0,187.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036973,2024,veteran,RB,12.670252901651482,13.73285840352373,3.576869087169678,173.99878903521548,718.3193809171532,5.432221739084983,45.3198359305391,34.81963518974891,273.24887864741606,1.021151797949695,0.7623631507822448,4.128301035312224,0.7683089418751723,7.847551450736108,0.13713781569193037,0.022913721657857596,0.0036830658114312153,0.0070903221536029685,0.0009655431750847706,1.3673005538427297e-11,2.374572219760497,153.76215847197494,156.13673069173544,veteran,Travis Etienne,RB,15.0,110.7,52.0,39.0,254.0,0.0,150.0,558.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,255.4,13.750865051903114,1.0,1.0,25.598904859685145,0.8500000000000001,1.0,1.0,0.0,0.0,0.0,0.0,17.0,73.0,58.0,476.0,1.0,267.0,1008.0,11.0,0.0,0.0,0.0,0.0,2.7,12
00-0036984,2024,veteran,RB,6.23172716591515,3.9497957822765355,1.053772794326802,24.61404967622977,102.49879805560866,0.6964255791735444,6.5668245491086505,4.917891754802612,37.65861187149837,0.17837010227806563,0.29866008212403167,4.164239505642731,0.7488995203123164,7.657470670175388,0.01502901558423182,0.0022996401289273093,0.00020182805402604162,0.0008797244524736099,0.0002294571272399983,1.3674065692549572e-11,0.12529536848162998,21.126140794573605,21.251436163055235,veteran,Trey Sermon,RB,15.0,45.8,19.0,16.0,99.0,0.0,56.0,159.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,18.8,2.6660714285714286,0.4296218487394958,0.47058823529411764,25.587953456536617,0.32941176470588235,1.0,0.47058823529411764,0.0,0.5294117647058824,0.0,9.0,8.0,6.0,3.0,13.0,0.0,35.0,160.0,0.0,0.0,0.0,0.0,0.0,,12
00-0036997,2024,veteran,RB,12.258035555212748,11.93014093901251,3.6087050152064792,146.24009180911455,581.7316760233402,3.7491129361266564,44.235634384675585,34.05872248793007,244.21775466224497,1.2974850744679423,0.8106893695645911,3.97792198313625,0.7699386018012874,7.17049075310421,0.1014588221741485,0.016443225412838873,0.002412976425645182,0.006194963748617941,0.0008795702168230726,1.3673074366495381e-11,1.6972958045847608,128.28251363696197,129.97980944154673,veteran,Javonte Williams,RB,17.0,131.9,70.0,52.0,346.0,0.0,139.0,513.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,155.7,9.85219123505976,0.88563393484884,0.9411764705882353,24.35318275154004,0.7382352941176471,1.0,1.0,0.0,0.058823529411764705,0.0,1.0,16.0,58.0,47.0,228.0,2.0,217.0,774.0,3.0,0.0,0.0,0.0,0.0,13.8,12
00-0037157,2024,veteran,RB,4.744734969071359,7.362337877943462,1.7566723704755125,34.93234198359697,142.4452989162331,0.9969539126898684,8.334944825396642,6.381981901183149,49.0959652714257,0.2249714985092838,0.24851339991411384,4.077748322260229,0.7656897597854758,7.692902617339583,0.04500120992664381,0.006989033831431745,0.0008172164216658464,0.0020709726190255096,0.000413406623933586,1.3673631433901822e-11,0.28378390851861846,29.179643036724137,29.463426945242755,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2.6,5.3687499999999995,0.3106617647058823,0.11764705882352941,23.392197125256672,0.18823529411764706,1.0,0.4117647058823529,0.058823529411764705,0.8235294117647058,1.0,15.0,2.0,1.0,1.0,8.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,,12
00-0037197,2024,veteran,RB,11.972276252877352,11.832616581759615,2.5373224696134997,141.6633545112034,610.545801411138,4.290582530484457,30.37752554884582,24.02841700078354,178.47261434205336,0.8911406126104057,0.8350272479693177,4.3098358324054304,0.7909932282715664,7.427564384962753,0.11476360471312906,0.018807593256371186,0.0028628252580020315,0.003794167410679597,0.0006272042629397604,1.3673323903295892e-11,1.8369736170542401,120.33633443834144,122.17330805539568,veteran,Isiah Pacheco,RB,7.0,50.9,16.0,12.0,79.0,0.0,83.0,310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,194.9,11.409765625000002,0.8938419117647058,0.8235294117647058,25.503080082135522,0.7529411764705882,1.0,1.0,0.11764705882352941,0.058823529411764705,2.0,3.0,14.0,49.0,44.0,244.0,2.0,205.0,935.0,7.0,0.0,0.0,0.0,0.0,3.3,12
