season,nflverse_game_id,nflverse_play_id,read_thrown,is_catchable_ball
2023,2023_08_CHI_LAC,3874,0,false
2023,2023_08_CHI_LAC,3896,DES,true
2023,2023_08_CHI_LAC,3937,CHK,true
2023,2023_08_CHI_LAC,3969,CHK,true
2023,2023_08_CHI_LAC,3994,1,true
2023,2023_08_CHI_LAC,4019,1,true
2023,2023_08_CHI_LAC,4044,CHK,false
2023,2023_08_CHI_LAC,4067,2,false
2023,2023_08_CHI_LAC,4090,CHK,true
2023,2023_08_CHI_LAC,4115,0,false
2023,2023_08_CHI_LAC,4137,0,false
2023,2023_08_CHI_LAC,4159,0,false
2023,2023_08_CHI_LAC,4182,2,false
2023,2023_08_CHI_LAC,4195,0,false
2023,2023_08_CHI_LAC,4225,0,false
2023,2023_08_CHI_LAC,4247,0,false
2023,2023_08_CHI_LAC,4279,0,false
2023,2023_08_CHI_LAC,4313,0,false
2023,2023_08_CHI_LAC,4301,0,false
2023,2023_08_CHI_LAC,4328,0,false
2023,2023_08_LV_DET,40,0,false
2023,2023_08_LV_DET,65,0,false
2023,2023_08_LV_DET,87,0,false
2023,2023_08_LV_DET,109,1,true
2023,2023_08_LV_DET,139,0,false
2023,2023_08_LV_DET,161,DES,true
2023,2023_08_LV_DET,186,CHK,false
2023,2023_08_LV_DET,213,CHK,true
2023,2023_08_LV_DET,238,1,true
2023,2023_08_LV_DET,263,0,false
2023,2023_08_LV_DET,285,0,false
2023,2023_08_LV_DET,307,0,false
2023,2023_08_LV_DET,341,0,false
2023,2023_08_LV_DET,329,0,false
2023,2023_08_LV_DET,358,1,false
2023,2023_08_LV_DET,381,0,false
2023,2023_08_LV_DET,401,0,false
2023,2023_08_LV_DET,424,CHK,true
2023,2023_08_LV_DET,465,CHK,true
2023,2023_08_LV_DET,488,0,false
2023,2023_08_LV_DET,510,SD,false
2023,2023_08_LV_DET,537,0,false
2023,2023_08_LV_DET,557,0,false
2023,2023_08_LV_DET,586,2,true
2023,2023_08_LV_DET,627,1,false
2023,2023_08_LV_DET,654,1,true
2023,2023_08_LV_DET,686,CHK,false
2023,2023_08_LV_DET,709,SD,false
2023,2023_08_LV_DET,736,0,false
2023,2023_08_LV_DET,756,0,false
2023,2023_08_LV_DET,785,0,false
2023,2023_08_LV_DET,807,0,false
2023,2023_08_LV_DET,829,SD,false
2023,2023_08_LV_DET,852,DES,true
2023,2023_08_LV_DET,888,1,true
2023,2023_08_LV_DET,913,0,false
2023,2023_08_LV_DET,935,0,false
2023,2023_08_LV_DET,957,1,true
2023,2023_08_LV_DET,980,2,true
2023,2023_08_LV_DET,1030,0,false
2023,2023_08_LV_DET,1052,0,false
2023,2023_08_LV_DET,1085,0,false
2023,2023_08_LV_DET,1107,DES,true
2023,2023_08_LV_DET,1132,0,false
2023,2023_08_LV_DET,1156,0,false
2023,2023_08_LV_DET,1176,0,false
2023,2023_08_LV_DET,1199,0,false
2023,2023_08_LV_DET,1221,1,false
2023,2023_08_LV_DET,1244,1,true
2023,2023_08_LV_DET,1267,0,false
2023,2023_08_LV_DET,1287,1,true
2023,2023_08_LV_DET,1329,DES,true
2023,2023_08_LV_DET,1357,SD,true
2023,2023_08_LV_DET,1398,1,true
2023,2023_08_LV_DET,1423,DES,false
2023,2023_08_LV_DET,1445,2,false
2023,2023_08_LV_DET,1468,0,false
2023,2023_08_LV_DET,1488,0,false
2023,2023_08_LV_DET,1511,1,true
2023,2023_08_LV_DET,1541,0,false
2023,2023_08_LV_DET,1563,0,false
2023,2023_08_LV_DET,1596,DES,true
2023,2023_08_LV_DET,1621,0,false
2023,2023_08_LV_DET,1643,0,false
2023,2023_08_LV_DET,1665,0,false
2023,2023_08_LV_DET,1695,0,false
2023,2023_08_LV_DET,1717,0,false
2023,2023_08_LV_DET,1739,0,false
2023,2023_08_LV_DET,1762,0,false
2023,2023_08_LV_DET,1777,0,false
2023,2023_08_LV_DET,1807,0,false
2023,2023_08_LV_DET,1829,1,true
2023,2023_08_LV_DET,1854,DES,true
2023,2023_08_LV_DET,1891,0,false
2023,2023_08_LV_DET,1924,0,false
2023,2023_08_LV_DET,1961,0,false
2023,2023_08_LV_DET,1949,CHK,true
2023,2023_08_LV_DET,1981,0,false
2023,2023_08_LV_DET,2003,2,true
2023,2023_08_LV_DET,2050,0,false
2023,2023_08_LV_DET,2038,2,true
2023,2023_08_LV_DET,2082,0,false
2023,2023_08_LV_DET,2070,1,true
2023,2023_08_LV_DET,2103,0,false
2023,2023_08_LV_DET,2118,0,false
2023,2023_08_LV_DET,2134,0,false
2023,2023_08_LV_DET,2186,0,false
2023,2023_08_LV_DET,2202,1,true
2023,2023_08_LV_DET,2227,0,false
2023,2023_08_LV_DET,2249,2,false
2023,2023_08_LV_DET,2274,0,false
2023,2023_08_LV_DET,2294,0,false
2023,2023_08_LV_DET,2337,0,false
2023,2023_08_LV_DET,2366,0,false
2023,2023_08_LV_DET,2388,SD,false
2023,2023_08_LV_DET,2416,0,false
2023,2023_08_LV_DET,2431,0,false
2023,2023_08_LV_DET,2454,2,true
2023,2023_08_LV_DET,2484,0,false
2023,2023_08_LV_DET,2506,SD,false
2023,2023_08_LV_DET,2529,0,false
2023,2023_08_LV_DET,2551,2,true
2023,2023_08_LV_DET,2576,0,false
2023,2023_08_LV_DET,2598,0,false
2023,2023_08_LV_DET,2620,0,false
2023,2023_08_LV_DET,2642,CHK,true
2023,2023_08_LV_DET,2667,0,false
2023,2023_08_LV_DET,2694,0,false
2023,2023_08_LV_DET,2716,0,false
2023,2023_08_LV_DET,2796,0,false
2023,2023_08_LV_DET,2820,0,false
2023,2023_08_LV_DET,2842,DES,true
2023,2023_08_LV_DET,2867,1,true
2023,2023_08_LV_DET,2890,0,false
2023,2023_08_LV_DET,2916,0,false
2023,2023_08_LV_DET,2945,1,false
2023,2023_08_LV_DET,2982,0,false
2023,2023_08_LV_DET,3005,0,false
2023,2023_08_LV_DET,3020,0,false
2023,2023_08_LV_DET,3036,2,true
2023,2023_08_LV_DET,3063,0,false
2023,2023_08_LV_DET,3085,1,false
2023,2023_08_LV_DET,3108,0,false
2023,2023_08_LV_DET,3128,0,false
2023,2023_08_LV_DET,3148,0,false
2023,2023_08_LV_DET,3170,0,false
2023,2023_08_LV_DET,3212,1,true
2023,2023_08_LV_DET,3242,0,false
2023,2023_08_LV_DET,3264,DES,true
2023,2023_08_LV_DET,3289,0,false
2023,2023_08_LV_DET,3311,0,false
2023,2023_08_LV_DET,3336,0,false
2023,2023_08_LV_DET,3365,0,false
2023,2023_08_LV_DET,3398,0,false
2023,2023_08_LV_DET,3425,0,false
2023,2023_08_LV_DET,3447,2,true
2023,2023_08_LV_DET,3470,0,false
2023,2023_08_LV_DET,3490,0,false
2023,2023_08_LV_DET,3536,1,false
2023,2023_08_LV_DET,3559,1,false
2023,2023_08_LV_DET,3593,SD,true
2023,2023_08_LV_DET,3618,0,false
2023,2023_08_LV_DET,3641,0,false
2023,2023_08_LV_DET,3661,DES,true
2023,2023_08_LV_DET,3686,0,false
2023,2023_08_LV_DET,3706,0,false
2023,2023_08_LV_DET,3728,0,false
2023,2023_08_LV_DET,3750,0,false
2023,2023_08_LV_DET,3784,0,false
2023,2023_08_LV_DET,3818,0,false
2023,2023_08_LV_DET,3806,0,false
2023,2023_08_LV_DET,3847,0,false
2023,2023_08_LV_DET,3835,1,true
2023,2023_08_LV_DET,3865,0,false
2023,2023_08_LV_DET,3886,2,true
2023,2023_08_LV_DET,3927,CHK,true
2023,2023_08_LV_DET,3950,2,false
2023,2023_08_LV_DET,3973,0,false
2023,2023_08_LV_DET,3993,CHK,true
2023,2023_08_LV_DET,4018,0,false
2023,2023_08_LV_DET,4052,0,false
2023,2023_08_LV_DET,4040,0,false
2023,2023_08_LV_DET,4069,0,false
2023,2023_08_LV_DET,4091,1,true
2023,2023_08_LV_DET,4123,0,false
2023,2023_08_LV_DET,4145,0,false
2023,2023_09_TEN_PIT,40,0,false
2023,2023_09_TEN_PIT,63,0,false
2023,2023_09_TEN_PIT,85,CHK,false
2023,2023_09_TEN_PIT,108,2,true
2023,2023_09_TEN_PIT,133,DES,true
2023,2023_09_TEN_PIT,158,0,false
2023,2023_09_TEN_PIT,180,DES,true
2023,2023_09_TEN_PIT,216,SD,false
2023,2023_09_TEN_PIT,262,1,false
2023,2023_09_TEN_PIT,285,SD,true
2023,2023_09_TEN_PIT,315,1,true
2023,2023_09_TEN_PIT,340,0,false
2023,2023_09_TEN_PIT,363,0,false
2023,2023_09_TEN_PIT,383,0,false
2023,2023_09_TEN_PIT,424,0,false
2023,2023_09_TEN_PIT,446,CHK,true
2023,2023_09_TEN_PIT,482,0,false
2023,2023_09_TEN_PIT,504,2,false
2023,2023_09_TEN_PIT,539,1,false
2023,2023_09_TEN_PIT,562,0,false
2023,2023_09_TEN_PIT,584,CHK,true
2023,2023_09_TEN_PIT,609,0,false
2023,2023_09_TEN_PIT,633,0,false
2023,2023_09_TEN_PIT,666,DES,true
2023,2023_09_TEN_PIT,691,0,false
2023,2023_09_TEN_PIT,715,0,false
2023,2023_09_TEN_PIT,757,DES,true
2023,2023_09_TEN_PIT,779,CHK,false
2023,2023_09_TEN_PIT,802,SD,false
2023,2023_09_TEN_PIT,844,0,false
2023,2023_09_TEN_PIT,864,0,false
2023,2023_09_TEN_PIT,887,0,false
2023,2023_09_TEN_PIT,909,CHK,true
2023,2023_09_TEN_PIT,932,1,false
2023,2023_09_TEN_PIT,955,0,false
2023,2023_09_TEN_PIT,981,0,false
2023,2023_09_TEN_PIT,1021,0,false
2023,2023_09_TEN_PIT,1063,1,true
2023,2023_09_TEN_PIT,1091,0,false
2023,2023_09_TEN_PIT,1122,CHK,true
2023,2023_09_TEN_PIT,1167,SD,false
2023,2023_09_TEN_PIT,1187,1,false
2023,2023_09_TEN_PIT,1210,0,false
2023,2023_09_TEN_PIT,1236,0,false
2023,2023_09_TEN_PIT,1258,1,true
2023,2023_09_TEN_PIT,1281,2,false
2023,2023_09_TEN_PIT,1304,0,false
2023,2023_09_TEN_PIT,1330,2,true
2023,2023_09_TEN_PIT,1362,0,false
2023,2023_09_TEN_PIT,1387,SD,false
2023,2023_09_TEN_PIT,1407,1,true
2023,2023_09_TEN_PIT,1440,0,false
2023,2023_09_TEN_PIT,1469,0,false
2023,2023_09_TEN_PIT,1491,1,true
2023,2023_09_TEN_PIT,1516,0,false
2023,2023_09_TEN_PIT,1538,0,false
2023,2023_09_TEN_PIT,1560,SD,false
2023,2023_09_TEN_PIT,1582,0,false
2023,2023_09_TEN_PIT,1607,0,false
2023,2023_09_TEN_PIT,1622,0,false
2023,2023_09_TEN_PIT,1652,0,false
2023,2023_09_TEN_PIT,1674,0,false
2023,2023_09_TEN_PIT,1696,DES,true
2023,2023_09_TEN_PIT,1721,DES,true
2023,2023_09_TEN_PIT,1746,CHK,false
2023,2023_09_TEN_PIT,1780,0,false
2023,2023_09_TEN_PIT,1802,0,false
2023,2023_09_TEN_PIT,1824,0,false
2023,2023_09_TEN_PIT,1846,1,true
2023,2023_09_TEN_PIT,1878,0,false
2023,2023_09_TEN_PIT,1902,2,false
2023,2023_09_TEN_PIT,1925,0,false
2023,2023_09_TEN_PIT,1945,0,false
2023,2023_09_TEN_PIT,1968,CHK,true
2023,2023_09_TEN_PIT,1993,2,true
2023,2023_09_TEN_PIT,2030,0,false
2023,2023_09_TEN_PIT,2018,1,true
2023,2023_09_TEN_PIT,2062,0,false
2023,2023_09_TEN_PIT,2050,1,true
2023,2023_09_TEN_PIT,2087,1,false
2023,2023_09_TEN_PIT,2110,2,false
2023,2023_09_TEN_PIT,2133,0,false
2023,2023_09_TEN_PIT,2168,0,false
2023,2023_09_TEN_PIT,2156,0,false
2023,2023_09_TEN_PIT,2201,0,false
2023,2023_09_TEN_PIT,2218,0,false
2023,2023_09_TEN_PIT,2240,1,true
2023,2023_09_TEN_PIT,2263,1,false
2023,2023_09_TEN_PIT,2286,0,false
2023,2023_09_TEN_PIT,2312,0,false
2023,2023_09_TEN_PIT,2334,0,false
2023,2023_09_TEN_PIT,2356,DES,true
2023,2023_09_TEN_PIT,2381,0,false
2023,2023_09_TEN_PIT,2403,1,true
2023,2023_09_TEN_PIT,2433,CHK,true
2023,2023_09_TEN_PIT,2468,0,false
2023,2023_09_TEN_PIT,2490,1,false
2023,2023_09_TEN_PIT,2524,0,false
2023,2023_09_TEN_PIT,2546,CHK,true
2023,2023_09_TEN_PIT,2583,0,false
2023,2023_09_TEN_PIT,2571,CHK,true
2023,2023_09_TEN_PIT,2603,0,false
2023,2023_09_TEN_PIT,2630,0,false
2023,2023_09_TEN_PIT,2652,1,true
2023,2023_09_TEN_PIT,2677,1,true
2023,2023_09_TEN_PIT,2713,0,false
2023,2023_09_TEN_PIT,2733,0,false
2023,2023_09_TEN_PIT,2757,0,false
2023,2023_09_TEN_PIT,2782,2,true
2023,2023_09_TEN_PIT,2812,SD,false
2023,2023_09_TEN_PIT,2846,0,false
2023,2023_09_TEN_PIT,2868,0,false
2023,2023_09_TEN_PIT,2890,CHK,true
2023,2023_09_TEN_PIT,2915,0,false
2023,2023_09_TEN_PIT,2937,1,true
2023,2023_09_TEN_PIT,2962,DES,true
2023,2023_09_TEN_PIT,2987,0,false
2023,2023_09_TEN_PIT,3007,0,false
2023,2023_09_TEN_PIT,3030,1,true
2023,2023_09_TEN_PIT,3075,0,false
2023,2023_09_TEN_PIT,3097,1,true
2023,2023_09_TEN_PIT,3127,0,false
2023,2023_09_TEN_PIT,3149,DES,true
2023,2023_09_TEN_PIT,3174,1,false
2023,2023_09_TEN_PIT,3197,0,false
2023,2023_09_TEN_PIT,3217,1,true
2023,2023_09_TEN_PIT,3254,0,false
2023,2023_09_TEN_PIT,3276,0,false
2023,2023_09_TEN_PIT,3298,CHK,false
2023,2023_09_TEN_PIT,3321,DES,true
2023,2023_09_TEN_PIT,3346,CHK,true
2023,2023_09_TEN_PIT,3369,0,false
2023,2023_09_TEN_PIT,3389,0,false
2023,2023_09_TEN_PIT,3418,0,false
2023,2023_09_TEN_PIT,3440,1,true
2023,2023_09_TEN_PIT,3465,0,false
2023,2023_09_TEN_PIT,3487,0,false
2023,2023_09_TEN_PIT,3509,1,true
2023,2023_09_TEN_PIT,3532,0,false
2023,2023_09_TEN_PIT,3554,1,true
2023,2023_09_TEN_PIT,3579,0,false
2023,2023_09_TEN_PIT,3607,0,false
2023,2023_09_TEN_PIT,3629,0,false
2023,2023_09_TEN_PIT,3693,1,true
2023,2023_09_TEN_PIT,3727,1,true
2023,2023_09_TEN_PIT,3753,0,false
2023,2023_09_TEN_PIT,3802,0,false
2023,2023_09_TEN_PIT,3825,0,false
2023,2023_09_TEN_PIT,3852,0,false
2023,2023_09_TEN_PIT,3874,0,false
2023,2023_09_TEN_PIT,3896,2,true
2023,2023_09_TEN_PIT,3922,0,false
2023,2023_09_TEN_PIT,3953,0,false
2023,2023_09_TEN_PIT,3994,0,false
2023,2023_09_TEN_PIT,3982,0,false
2023,2023_09_TEN_PIT,4023,0,false
2023,2023_09_TEN_PIT,4011,0,false
2023,2023_09_TEN_PIT,4038,1,false
2023,2023_09_TEN_PIT,4061,0,true
2023,2023_09_TEN_PIT,4086,0,false
2023,2023_09_TEN_PIT,4118,0,false
2023,2023_09_TEN_PIT,4106,CHK,true
2023,2023_09_TEN_PIT,4138,2,false
2023,2023_09_TEN_PIT,4182,0,false
2023,2023_09_TEN_PIT,4170,2,false
2023,2023_09_TEN_PIT,4211,2,true
2023,2023_09_TEN_PIT,4234,1,true
2023,2023_09_TEN_PIT,4259,0,false
2023,2023_09_TEN_PIT,4282,2,true
2023,2023_09_TEN_PIT,4312,1,false
2023,2023_09_TEN_PIT,4335,2,true
2023,2023_09_TEN_PIT,4365,2,false
2023,2023_09_TEN_PIT,4393,0,false
2023,2023_09_MIA_KC,39,0,false
2023,2023_09_MIA_KC,55,1,true
2023,2023_09_MIA_KC,80,1,true
2023,2023_09_MIA_KC,105,0,false
2023,2023_09_MIA_KC,127,1,true
2023,2023_09_MIA_KC,157,1,true
2023,2023_09_MIA_KC,187,1,true
2023,2023_09_MIA_KC,257,DES,true
2023,2023_09_MIA_KC,283,0,false
2023,2023_09_MIA_KC,298,0,false
2023,2023_09_MIA_KC,314,1,true
2023,2023_09_MIA_KC,339,0,false
2023,2023_09_MIA_KC,361,DES,true
2023,2023_09_MIA_KC,401,0,false
2023,2023_09_MIA_KC,389,0,false
2023,2023_09_MIA_KC,420,0,false
2023,2023_09_MIA_KC,444,0,false
2023,2023_09_MIA_KC,464,0,false
2023,2023_09_MIA_KC,490,0,false
2023,2023_09_MIA_KC,519,0,false
2023,2023_09_MIA_KC,541,CHK,false
2023,2023_09_MIA_KC,564,0,false
2023,2023_09_MIA_KC,586,DES,true
2023,2023_09_MIA_KC,611,0,false
2023,2023_09_MIA_KC,631,0,false
2023,2023_09_MIA_KC,660,0,false
2023,2023_09_MIA_KC,687,SD,true
2023,2023_09_MIA_KC,723,1,true
2023,2023_09_MIA_KC,748,1,false
2023,2023_09_MIA_KC,771,0,false
2023,2023_09_MIA_KC,793,1,true
2023,2023_09_MIA_KC,834,DES,true
2023,2023_09_MIA_KC,859,0,false
2023,2023_09_MIA_KC,879,1,true
2023,2023_09_MIA_KC,913,0,false
2023,2023_09_MIA_KC,935,0,false
2023,2023_09_MIA_KC,955,SD,false
2023,2023_09_MIA_KC,978,1,false
2023,2023_09_MIA_KC,1001,0,false
2023,2023_09_MIA_KC,1050,DES,true
2023,2023_09_MIA_KC,1080,0,false
2023,2023_09_MIA_KC,1102,1,false
2023,2023_09_MIA_KC,1125,CHK,true
2023,2023_09_MIA_KC,1160,0,false
2023,2023_09_MIA_KC,1180,DES,true
2023,2023_09_MIA_KC,1212,1,true
2023,2023_09_MIA_KC,1247,0,false
2023,2023_09_MIA_KC,1235,CHK,true
2023,2023_09_MIA_KC,1267,0,false
2023,2023_09_MIA_KC,1313,1,false
2023,2023_09_MIA_KC,1336,DES,false
2023,2023_09_MIA_KC,1370,SD,true
2023,2023_09_MIA_KC,1395,0,false
2023,2023_09_MIA_KC,1426,0,false
2023,2023_09_MIA_KC,1455,0,false
2023,2023_09_MIA_KC,1477,1,true
2023,2023_09_MIA_KC,1514,0,false
2023,2023_09_MIA_KC,1502,0,false
2023,2023_09_MIA_KC,1531,SD,false
2023,2023_09_MIA_KC,1565,0,false
2023,2023_09_MIA_KC,1587,0,false
2023,2023_09_MIA_KC,1609,0,false
2023,2023_09_MIA_KC,1631,1,true
2023,2023_09_MIA_KC,1656,CHK,true
2023,2023_09_MIA_KC,1681,0,false
2023,2023_09_MIA_KC,1705,0,false
2023,2023_09_MIA_KC,1743,1,true
2023,2023_09_MIA_KC,1768,0,false
2023,2023_09_MIA_KC,1795,0,false
2023,2023_09_MIA_KC,1817,2,true
2023,2023_09_MIA_KC,1854,0,false
2023,2023_09_MIA_KC,1869,0,false
2023,2023_09_MIA_KC,1885,0,false
2023,2023_09_MIA_KC,1907,1,true
2023,2023_09_MIA_KC,1932,1,true
2023,2023_09_MIA_KC,1964,1,true
2023,2023_09_MIA_KC,1989,DES,true
2023,2023_09_MIA_KC,2044,0,false
2023,2023_09_MIA_KC,2059,0,false
2023,2023_09_MIA_KC,2075,CHK,true
2023,2023_09_MIA_KC,2112,0,false
2023,2023_09_MIA_KC,2100,1,false
2023,2023_09_MIA_KC,2130,CHK,true
2023,2023_09_MIA_KC,2153,0,false
2023,2023_09_MIA_KC,2186,0,false
2023,2023_09_MIA_KC,2237,0,false
2023,2023_09_MIA_KC,2253,0,false
2023,2023_09_MIA_KC,2275,0,false
2023,2023_09_MIA_KC,2313,2,false
2023,2023_09_MIA_KC,2336,0,false
2023,2023_09_MIA_KC,2358,0,false
2023,2023_09_MIA_KC,2389,0,false
2023,2023_09_MIA_KC,2418,DES,true
2023,2023_09_MIA_KC,2443,0,false
2023,2023_09_MIA_KC,2465,1,false
2023,2023_09_MIA_KC,2488,0,false
2023,2023_09_MIA_KC,2526,0,false
2023,2023_09_MIA_KC,2548,0,false
2023,2023_09_MIA_KC,2566,CHK,true
2023,2023_09_MIA_KC,2598,1,true
2023,2023_09_MIA_KC,2623,0,false
2023,2023_09_MIA_KC,2645,1,true
2023,2023_09_MIA_KC,2670,0,false
2023,2023_09_MIA_KC,2692,1,true
2023,2023_09_MIA_KC,2717,0,false
2023,2023_09_MIA_KC,2761,0,false
2023,2023_09_MIA_KC,2783,1,true
2023,2023_09_MIA_KC,2817,0,false
2023,2023_09_MIA_KC,2832,0,false
2023,2023_09_MIA_KC,2855,1,true
2023,2023_09_MIA_KC,2880,DES,true
2023,2023_09_MIA_KC,2905,1,true
2023,2023_09_MIA_KC,2930,DES,false
2023,2023_09_MIA_KC,2953,0,false
2023,2023_09_MIA_KC,2991,0,false
2023,2023_09_MIA_KC,3030,0,false
2023,2023_09_MIA_KC,3063,0,false
2023,2023_09_MIA_KC,3092,1,false
2023,2023_09_MIA_KC,3135,0,false
2023,2023_09_MIA_KC,3115,CHK,true
2023,2023_09_MIA_KC,3178,0,false
2023,2023_09_MIA_KC,3201,0,false
2023,2023_09_MIA_KC,3216,0,false
2023,2023_09_MIA_KC,3239,0,false
2023,2023_09_MIA_KC,3290,DES,true
2023,2023_09_MIA_KC,3315,0,false
2023,2023_09_MIA_KC,3337,0,false
2023,2023_09_MIA_KC,3359,CHK,false
2023,2023_09_MIA_KC,3382,0,false
2023,2023_09_MIA_KC,3404,1,false
2023,2023_09_MIA_KC,3427,0,false
2023,2023_09_MIA_KC,3447,0,false
2023,2023_09_MIA_KC,3476,0,false
2023,2023_09_MIA_KC,3498,0,false
2023,2023_09_MIA_KC,3536,1,true
2023,2023_09_MIA_KC,3564,2,true
2023,2023_09_MIA_KC,3596,1,true
2023,2023_09_MIA_KC,3621,0,false
2023,2023_09_MIA_KC,3643,0,false
2023,2023_09_MIA_KC,3665,1,true
2023,2023_09_MIA_KC,3690,0,false
2023,2023_09_MIA_KC,3712,0,false
2023,2023_09_MIA_KC,3732,1,false
2023,2023_09_MIA_KC,3755,0,false
2023,2023_09_MIA_KC,3781,DES,true
2023,2023_09_MIA_KC,3813,0,false
2023,2023_09_MIA_KC,3835,SD,false
2023,2023_09_MIA_KC,3858,0,false
2023,2023_09_MIA_KC,3878,0,false
2023,2023_09_MIA_KC,3900,0,false
2023,2023_09_MIA_KC,3929,CHK,false
2023,2023_09_MIA_KC,3952,1,false
2023,2023_09_MIA_KC,3975,1,false
2023,2023_09_MIA_KC,4010,0,false
2023,2023_09_MIA_KC,3998,0,false
2023,2023_09_MIA_KC,4032,0,false
2023,2023_09_MIA_KC,4054,0,false
2023,2023_09_MIN_ATL,39,0,false
2023,2023_09_MIN_ATL,55,0,false
2023,2023_09_MIN_ATL,77,DES,true
2023,2023_09_MIN_ATL,102,1,true
2023,2023_09_MIN_ATL,127,CHK,true
2023,2023_09_MIN_ATL,152,0,false
2023,2023_09_MIN_ATL,174,CHK,true
2023,2023_09_MIN_ATL,199,SD,false
2023,2023_09_MIN_ATL,222,0,false
2023,2023_09_MIN_ATL,242,0,false
2023,2023_09_MIN_ATL,271,DES,true
2023,2023_09_MIN_ATL,296,0,false
2023,2023_09_MIN_ATL,318,0,false
2023,2023_09_MIN_ATL,338,1,true
2023,2023_09_MIN_ATL,370,0,false
2023,2023_09_MIN_ATL,392,0,false
2023,2023_09_MIN_ATL,414,1,false
2023,2023_09_MIN_ATL,437,0,false
2023,2023_09_MIN_ATL,457,0,false
2023,2023_09_MIN_ATL,480,1,true
2023,2023_09_MIN_ATL,510,0,false
2023,2023_09_MIN_ATL,534,0,false
2023,2023_09_MIN_ATL,556,1,true
2023,2023_09_MIN_ATL,581,1,true
2023,2023_09_MIN_ATL,611,1,true
2023,2023_09_MIN_ATL,636,0,false
2023,2023_09_MIN_ATL,658,SD,false
2023,2023_09_MIN_ATL,681,0,false
2023,2023_09_MIN_ATL,703,0,false
2023,2023_09_MIN_ATL,723,0,false
2023,2023_09_MIN_ATL,746,1,true
2023,2023_09_MIN_ATL,776,1,true
2023,2023_09_MIN_ATL,807,0,false
2023,2023_09_MIN_ATL,829,DES,false
2023,2023_09_MIN_ATL,857,1,true
2023,2023_09_MIN_ATL,882,1,false
2023,2023_09_MIN_ATL,905,DES,true
2023,2023_09_MIN_ATL,961,0,false
2023,2023_09_MIN_ATL,981,0,false
2023,2023_09_MIN_ATL,1003,1,false
2023,2023_09_MIN_ATL,1026,0,false
2023,2023_09_MIN_ATL,1046,0,false
2023,2023_09_MIN_ATL,1076,0,false
2023,2023_09_MIN_ATL,1101,1,false
2023,2023_09_MIN_ATL,1125,1,true
2023,2023_09_MIN_ATL,1166,0,false
2023,2023_09_MIN_ATL,1188,0,false
2023,2023_09_MIN_ATL,1210,1,true
2023,2023_09_MIN_ATL,1235,DES,true
2023,2023_09_MIN_ATL,1260,DES,true
2023,2023_09_MIN_ATL,1290,1,true
2023,2023_09_MIN_ATL,1315,0,false
2023,2023_09_MIN_ATL,1335,0,false
2023,2023_09_MIN_ATL,1358,0,false
2023,2023_09_MIN_ATL,1380,0,false
2023,2023_09_MIN_ATL,1402,2,false
2023,2023_09_MIN_ATL,1436,0,false
2023,2023_09_MIN_ATL,1466,0,false
2023,2023_09_MIN_ATL,1490,DES,true
2023,2023_09_MIN_ATL,1515,0,false
2023,2023_09_MIN_ATL,1537,0,false
2023,2023_09_MIN_ATL,1559,0,false
2023,2023_09_MIN_ATL,1579,0,false
2023,2023_09_MIN_ATL,1602,0,false
2023,2023_09_MIN_ATL,1624,0,false
2023,2023_09_MIN_ATL,1646,1,true
2023,2023_09_MIN_ATL,1685,DES,true
2023,2023_09_MIN_ATL,1717,0,false
2023,2023_09_MIN_ATL,1739,1,false
2023,2023_09_MIN_ATL,1762,0,false
2023,2023_09_MIN_ATL,1784,1,true
2023,2023_09_MIN_ATL,1826,0,false
2023,2023_09_MIN_ATL,1851,DES,true
2023,2023_09_MIN_ATL,1888,0,false
2023,2023_09_MIN_ATL,1876,0,false
2023,2023_09_MIN_ATL,1910,0,false
2023,2023_09_MIN_ATL,1944,0,false
2023,2023_09_MIN_ATL,1932,1,true
2023,2023_09_MIN_ATL,1965,0,false
2023,2023_09_MIN_ATL,1980,0,false
2023,2023_09_MIN_ATL,1996,0,false
2023,2023_09_MIN_ATL,2030,0,false
2023,2023_09_MIN_ATL,2018,0,false
2023,2023_09_MIN_ATL,2049,0,false
2023,2023_09_MIN_ATL,2076,1,true
2023,2023_09_MIN_ATL,2101,0,false
2023,2023_09_MIN_ATL,2124,CHK,true
2023,2023_09_MIN_ATL,2147,1,false
2023,2023_09_MIN_ATL,2170,0,false
2023,2023_09_MIN_ATL,2201,0,false
2023,2023_09_MIN_ATL,2248,0,false
2023,2023_09_MIN_ATL,2264,2,true
2023,2023_09_MIN_ATL,2294,0,false
2023,2023_09_MIN_ATL,2316,0,false
2023,2023_09_MIN_ATL,2343,0,false
2023,2023_09_MIN_ATL,2383,0,false
2023,2023_09_MIN_ATL,2403,1,false
2023,2023_09_MIN_ATL,2426,0,false
2023,2023_09_MIN_ATL,2492,0,false
2023,2023_09_MIN_ATL,2508,0,false
2023,2023_09_MIN_ATL,2530,1,true
2023,2023_09_MIN_ATL,2555,0,false
2023,2023_09_MIN_ATL,2582,0,false
2023,2023_09_MIN_ATL,2609,0,false
2023,2023_09_MIN_ATL,2636,0,false
2023,2023_09_MIN_ATL,2658,1,false
2023,2023_09_MIN_ATL,2681,0,false
2023,2023_09_MIN_ATL,2701,0,false
2023,2023_09_MIN_ATL,2724,1,false
2023,2023_09_MIN_ATL,2747,1,false
2023,2023_09_MIN_ATL,2770,1,true
2023,2023_09_MIN_ATL,2795,0,false
