player_id,season,entry,position,proj_games,proj_cpg,proj_tpg,proj_carries,proj_rush_yards,proj_rush_tds,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_fumbles_lost,proj_ypc,proj_catch_rate,proj_ypr,p_rush_100,p_rush_150,p_rush_200,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0031665,2019,veteran,RB,6.01796594401764,5.3919186938059855,1.2470766765196863,32.4483830722365,133.39733229042906,0.9825966008868688,7.504864968874176,5.581910749478778,44.67371161144767,0.18574712867790066,0.33155120393845827,4.1110625448873765,0.7437723093792232,8.003300951312983,0.02986940770940201,0.004589327593338832,0.0007877887871439319,0.0015566204547374533,0.0003958960450421989,1.3673522085603693e-11,0.24360389871495947,26.945019734438763,27.18862363315372,veteran,Zach Zenner,RB,3.0,2.7,3.0,2.0,19.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,53.6,5.876315789473684,0.4917763157894736,0.4375,27.967145790554415,0.4750000000000001,1.0,0.6875,0.0,0.5625,0.0,9.0,7.0,10.0,7.0,56.0,0.0,55.0,265.0,3.0,0.0,0.0,0.0,0.0,,7
00-0031682,2019,veteran,RB,0.3464743248298152,3.999301610107553,0.7272142199352807,1.3856553251528072,5.694104887989941,0.03751825217332505,0.25196105585871714,0.18863382376271193,1.4979266952914927,0.0068334104088652965,0.02468746489516734,4.109322704303834,0.7486626181963816,7.940923135692669,0.01810166372939191,0.002781176144341684,0.0004985605567867772,0.000668964988498213,0.0001976930785560503,1.3673709353491775e-11,0.008397170339875961,1.0302551159123068,1.0386522862521828,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,2.6058823529411765,0.35661764705882354,0.0,27.54277891854894,0.159375,0.0,0.375,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7
00-0031687,2019,veteran,RB,6.589650786214946,2.9606605365725525,0.8189651115539416,19.509719032540886,82.6600160332058,0.5431792606701666,5.396694091234043,4.054508359555061,31.948981463495926,0.14188034831390356,0.5113507177373461,4.2368634779073195,0.7512948280950145,7.87986572729671,0.011554234348124602,0.0017813133046405457,0.0003320326881228562,0.0007954329883262841,0.000227934783349217,1.3673670970357303e-11,0.10561631904610566,16.575810147877434,16.68142646692354,veteran,Raheem Mostert,RB,16.0,159.2,22.0,14.0,180.0,2.0,137.0,772.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,35.6,2.75448275862069,0.5142241379310345,0.5,27.394934976043807,0.453125,1.0,0.5625,0.0,0.5,0.0,8.0,8.0,7.0,6.0,25.0,0.0,34.0,261.0,1.0,0.0,0.0,0.0,0.0,,7
00-0031731,2019,veteran,RB,5.8533870996906545,2.842329197911477,1.1531633446597933,16.637253060129122,69.35381562310721,0.4699559596192043,6.749911445467762,5.032812750138897,40.129251913518274,0.17891974299589705,0.3406092448889073,4.168585725807849,0.7456116707306117,7.9735237342996275,0.010517026937673589,0.0016230354968341857,0.00030501815480727887,0.0013691264786570242,0.0003562330030716638,1.3673550556067673e-11,0.09052317295346698,16.67674885464479,16.767272027598256,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15.2,3.04319526627219,0.6475591715976333,0.3125,27.701574264202602,0.528125,1.0,0.875,0.0,0.6875,0.0,11.0,5.0,12.0,9.0,67.0,0.0,13.0,40.0,0.0,0.0,0.0,0.0,0.0,,7
00-0031806,2019,veteran,RB,8.79209990509943,4.444756841091616,1.0704874375160145,39.07874620075164,160.84594388975887,1.0153798407341503,9.411832497794684,7.051531171121053,56.28483548043688,0.2949065583009734,0.4392285781520486,4.115944331055974,0.7492197903833626,7.981931032361687,0.021655778425469042,0.0033253687921002925,0.000586917963818174,0.0012270978005260375,0.0003255488550608916,1.3673574847075878e-11,0.2596578659320836,32.22210476048675,32.481762626418835,veteran,Malcolm Brown,RB,14.0,58.1,6.0,2.0,16.0,0.0,69.0,255.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,36.9,3.2195454545454547,0.6874999999999999,0.6875,26.297056810403834,0.6875000000000001,1.0,0.6875,0.0625,0.25,1.0,5.0,11.0,7.0,5.0,52.0,1.0,43.0,212.0,0.0,0.0,0.0,0.0,0.0,15.2,7
00-0031897,2019,veteran,RB,1.477830768611616,7.1245019553196105,1.6850762043649272,10.528808200604942,42.33274691205498,0.28309020456444217,2.490257462265765,1.856474733085566,14.831944826909876,0.06356316024799433,0.09949435190437321,4.020658948808918,0.7454950988868634,7.989306055492791,0.04584000877783141,0.0070801124660805305,0.001171423515789787,0.002558054479829412,0.0005958010428278327,1.3673411835734445e-11,0.09200203023421467,8.52563802550514,8.617640055739354,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.637037037037037,0.5625,0.0,26.078028747433265,0.253125,0.0,0.5625,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7
00-0031900,2019,veteran,RB,9.808029910379243,3.611461425069473,1.3577842156336128,35.42132167726224,143.2294851151024,1.0313869376795133,13.317188198775295,10.02075367654836,80.18903385814838,0.3563128007043676,0.43578216092439287,4.043595166214384,0.7524676776340753,8.002295680195726,0.014866075238228874,0.002286779900969319,0.00041700625655778607,0.0018219004261473323,0.00045061360849048835,1.3673487170124737e-11,0.2121288405282605,34.80686284405376,35.01899168458202,veteran,Rod Smith,RB,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,29.200000000000003,3.390573770491803,0.8242827868852458,0.875,27.641341546885695,0.7625000000000001,1.0,0.875,0.0,0.125,0.0,2.0,14.0,12.0,9.0,60.0,0.0,44.0,127.0,1.0,0.0,0.0,0.0,0.0,,7
00-0031959,2019,veteran,RB,7.67528055882747,3.881839150049716,1.6868810142805444,29.794204560871936,123.46267145543206,0.7784795320328913,12.947285053962627,9.488768315312441,73.38146637089864,0.3138283995227692,0.39883522578130276,4.143848552935453,0.732877068494628,7.733508073168965,0.017465068510752003,0.002683838878394748,0.000482609173608336,0.0023591586217534388,0.0005573963992553738,1.3673429808795323e-11,0.19688091209891023,30.184975078060646,30.381855990159554,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,33.1,3.017293233082707,0.6339285714285714,0.6875,27.912388774811774,0.415625,1.0,0.6875,0.0,0.3125,0.0,5.0,11.0,19.0,11.0,26.0,0.0,52.0,250.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032058,2019,veteran,RB,11.558730816172163,10.512451708680237,2.750408744318303,121.51059951864397,508.4221793441282,3.48306274839521,31.791234310021355,23.548180236840523,194.9778638731782,1.6276978497717427,0.47739431156875684,4.184179662994079,0.7407129904804475,8.279954625459352,0.09252425061466012,0.014688877103481487,0.0022904463303446408,0.006192134903918663,0.0012347435401593818,1.3673215212736718e-11,1.4700706997915345,111.8238694060151,113.29394010580664,veteran,Tevin Coleman,RB,14.0,125.89999999999999,30.0,21.0,180.0,1.0,137.0,544.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,179.6,11.247868852459016,0.9575819672131147,1.0,26.376454483230663,0.953125,1.0,1.0,0.0,0.0,0.0,0.0,16.0,44.0,32.0,276.0,5.0,167.0,800.0,4.0,0.0,0.0,0.0,0.0,4.7,7
00-0032063,2019,veteran,RB,10.382088842900261,7.5154462189634454,2.736295700627114,78.02603033931734,321.27207148127803,2.1722111252653424,28.40846506435671,21.613638600022057,168.66665218919644,0.7184552543976028,0.5172680412903331,4.117498610196358,0.760816839313859,7.803713910022735,0.05211032959495917,0.008072030874061418,0.0013210002041874013,0.005802821961965955,0.0011702912840487964,1.367322968271379e-11,0.7726208825232924,76.11015386245548,76.88277474497878,veteran,Mike Davis,RB,6.0,8.4,8.0,7.0,22.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,120.8,7.366666666666665,0.7989864864864864,0.9375,26.529774127310063,0.6937500000000001,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,42.0,34.0,214.0,1.0,112.0,514.0,4.0,0.0,0.0,0.0,0.0,,7
00-0032104,2019,veteran,RB,7.9654074443028335,5.656396444720604,1.6306815175626124,45.05550234870558,181.59383349714642,1.2325452509378878,12.989042699280274,9.687466573508305,76.70659013009255,0.36861923182208406,0.5768498178701154,4.0304474266363055,0.7458183638156097,7.918126947643583,0.0313075860038978,0.004811713537883432,0.0008226193368744522,0.002387651931518837,0.0005629318817550064,1.3673427143236647e-11,0.3457181566398004,39.12706291029765,39.47278106693745,veteran,Ameer Abdullah,RB,15.0,31.800000000000004,21.0,15.0,88.0,1.0,23.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2.4,4.0777777777777775,0.6874999999999999,0.5625,26.217659137577,0.5906250000000001,1.0,0.875,0.0,0.4375,0.0,7.0,9.0,4.0,3.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032144,2019,veteran,RB,9.715721185497198,15.91462243003958,4.598080587998449,154.62203430272444,645.3365207979031,4.981570257015487,44.67366898143995,33.11957065921514,273.961488538885,1.7522892626550142,0.49408647238409875,4.173638794160738,0.7413667024522868,8.271891304323367,0.17463182964759236,0.029587808626895057,0.004385355631383213,0.015163003543047653,0.002592937658593968,1.3673014835245748e-11,2.398196204897987,147.90457043654118,150.30276664143918,veteran,Melvin Gordon,RB,12.0,160.79999999999998,55.0,42.0,296.0,1.0,162.0,612.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,254.5,18.98838951310861,0.8490168539325843,0.75,26.38466803559206,0.834375,1.0,1.0,0.125,0.125,2.0,4.0,12.0,66.0,50.0,490.0,4.0,175.0,885.0,10.0,0.0,0.0,0.0,0.0,4.8,7
00-0032187,2019,veteran,RB,10.7652065335448,14.818684242252365,4.89216152652954,159.52619642323253,637.96917987826,4.6615512397198895,52.6651292285523,37.69993731385355,312.43258118416077,1.6451389908860354,1.0260705707260878,3.9991499464181395,0.715842491342727,8.287350150827745,0.14732862755010415,0.02439014249776284,0.003662683077083549,0.01594863894914144,0.0027042927378016,1.3673003469585616e-11,2.274088362805754,149.67814500535223,151.95223336815798,veteran,David Johnson,RB,12.0,123.5,47.0,36.0,370.0,4.0,94.0,345.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,222.6,15.789130434782608,0.9755434782608696,1.0,27.709787816564,0.7187500000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,76.0,50.0,446.0,3.0,258.0,940.0,7.0,0.0,0.0,0.0,0.0,1.6,7
00-0032209,2019,veteran,RB,10.490801489971544,8.134278455629998,4.493699251540505,85.33510054216661,349.05490597694137,2.190908684125023,47.14250680354514,34.65904088598704,277.1227933775075,1.475711521574,0.7289660786955338,4.090402469315226,0.7351972399435633,7.995685578522477,0.05874675035060382,0.009131300563689963,0.001479195030573104,0.013524588961098457,0.002357751228479956,1.3673040531372588e-11,0.9700141997712017,100.48907945524148,101.45909365501268,veteran,T.J. Yeldon,RB,4.0,23.2,15.0,13.0,124.0,0.0,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,145.6,9.196525096525097,0.8279440154440154,0.875,25.913757700205338,0.8093750000000001,1.0,0.9375,0.0,0.125,0.0,2.0,14.0,78.0,55.0,487.0,4.0,104.0,414.0,1.0,0.0,0.0,0.0,0.0,,7
00-0032241,2019,veteran,RB,11.133997318523665,18.588572183043556,4.994388976390473,206.96511284119055,875.0423354015456,7.473169946564554,55.60751347079568,41.21044184486933,354.1423543762375,2.154824348704371,0.8234685536276374,4.22797022835915,0.7410948498265886,8.59351024940122,0.22205314142360483,0.03928206690262764,0.005721175475478806,0.018726963162961775,0.0030917027393684298,1.3672967273094592e-11,3.515928300285304,199.64471856457124,203.16064686485655,veteran,Todd Gurley,RB,15.0,203.9,49.0,31.0,207.0,2.0,223.0,857.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,352.1,22.503424657534246,0.9148116438356164,0.875,25.078713210130047,0.9125000000000001,1.0,1.0,0.0625,0.0625,1.0,2.0,14.0,81.0,59.0,580.0,4.0,256.0,1251.0,17.0,0.0,0.0,0.0,0.0,,7
00-0032257,2019,veteran,RB,11.880055343563955,6.136420681196137,4.28190343130648,72.90101730400053,302.8715935618538,1.9968801346395306,50.86924973971738,38.39373611216099,318.41027165170584,1.5793377682955807,0.6935301531063041,4.1545592196452565,0.7547533393673027,8.293286975810913,0.03774472509048899,0.005811533022924511,0.0009776865718669416,0.013872841937269901,0.002408097270215451,1.367303482189825e-11,0.7829239886588539,101.39530168883452,102.17822567749337,veteran,Duke Johnson,RB,16.0,132.0,62.0,44.0,410.0,3.0,83.0,410.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,108.5,8.19125,1.0,1.0,25.93839835728953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,62.0,47.0,429.0,3.0,40.0,201.0,0.0,0.0,0.0,0.0,0.0,5.5,7
00-0032371,2019,veteran,RB,4.53621550058122,7.106306103101098,1.1539112241432612,32.23573589676213,130.78670385326993,0.931758199290782,5.234389981253313,3.8806590380331243,30.728462547072795,0.1451650312549116,0.2462961458577126,4.057196158701828,0.7413775152274662,7.918361867381997,0.04633743778409007,0.007158496387521495,0.0011832996448920558,0.001343044362681914,0.00035064202963558855,1.3673554822280346e-11,0.27811895182128565,24.06079325060957,24.338912202430855,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.7999999999999999,6.026415094339622,0.5459905660377359,0.125,26.910335386721425,0.33125000000000004,1.0,0.875,0.0,0.875,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032411,2019,veteran,RB,6.277375002274303,8.359106326532611,1.9635093058274293,52.47324509552879,219.95385730255379,1.4747161179927082,12.325684233134073,9.246197018080453,73.02151393184742,0.3226737917328626,0.4604252278144235,4.191733461540688,0.7501568954058306,7.897464632113905,0.06396676731916232,0.009971617848412202,0.001603711685746498,0.003278483218262746,0.0007308737560552796,1.36733567134109e-11,0.5430331841007928,43.78412463520493,44.327157819305725,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,52.4,8.221568627450981,0.5073529411764706,0.375,25.609856262833677,0.31875,1.0,0.75,0.0625,0.5625,1.0,10.0,6.0,7.0,6.0,51.0,0.0,60.0,333.0,2.0,0.0,0.0,0.0,0.0,,7
00-0032417,2019,veteran,RB,2.2136018136873785,6.392508708788207,1.7755588820107615,14.150468871785938,57.30480376318056,0.37093397560331165,3.9303803615277557,2.9258748273408246,23.296375672510678,0.1001538477282383,0.12351599685437234,4.049675263936897,0.7444253629955357,7.9621914973319425,0.038722739944825876,0.005964107543521481,0.0010011520827996874,0.0027696731878581373,0.0006360939457689806,1.3673394183174708e-11,0.11819531213892807,12.10255030352009,12.220745615659018,veteran,Paul Perkins,RB,3.0,4.3,1.0,1.0,9.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,3.5166666666666666,0.675,0.0,24.791238877481177,0.28125,0.0,0.875,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032426,2019,veteran,RB,9.032949005467032,10.676215976275316,2.2782758401267955,96.43771448504735,394.46691307948987,3.0178373536598833,20.579549484252905,15.190804471800474,120.1984488982249,0.5458638681147949,0.999853548650853,4.090380150399063,0.7381504868910858,7.912579555701338,0.09146117320442998,0.01450943429691779,0.002264632915448535,0.0041198255111278385,0.0008822443815054927,1.3673305928751588e-11,1.1128392877350592,78.44443866701808,79.55727795475313,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,101.10000000000001,9.569603524229075,0.7414647577092511,0.625,25.01574264202601,0.709375,1.0,0.9375,0.0,0.375,0.0,6.0,10.0,21.0,15.0,105.0,1.0,114.0,411.0,7.0,0.0,0.0,0.0,0.0,,7
00-0032450,2019,veteran,RB,6.813590856676864,4.671067263099549,0.9124669605183566,31.82674119477771,130.18107172841363,0.8352355798197941,6.217176539207604,4.643042578763204,36.849392804198324,0.16536103991009024,0.3501987991997067,4.090304782752134,0.7468088688623553,7.936475313137044,0.02328839866750564,0.0035758458038704756,0.0006271658602171207,0.0009412043663820553,0.00026175400032235445,1.367363366426295e-11,0.2128588574266806,24.327749862622692,24.540608720049374,veteran,Dwayne Washington,RB,6.0,7.1,1.0,1.0,6.0,0.0,8.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16.400000000000002,2.516428571428572,0.46964285714285714,0.4375,25.35523613963039,0.4375,1.0,0.6875,0.0,0.5625,0.0,9.0,7.0,0.0,0.0,0.0,0.0,27.0,154.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032602,2019,veteran,RB,5.225509377923167,3.9995653827437896,2.5899862268198905,20.899766415144533,85.5120047102362,0.5770090232520267,13.533997316939177,10.059018033791943,79.9340400786675,0.40030993015753036,0.28277466612655366,4.091529207152856,0.7432407291230994,7.94650529605769,0.017972944111574584,0.002761491572901581,0.0004953385775133841,0.005231220594834573,0.0010743042258898935,1.3673252779532687e-11,0.15649635356477556,26.872477883990577,27.028974237555353,veteran,J.D. McKissic,RB,15.0,66.8,42.0,34.0,233.0,1.0,38.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.8,4.62037037037037,0.5590277777777777,0.1875,26.04517453798768,0.3375,1.0,0.75,0.0,0.8125,0.0,13.0,3.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032741,2019,veteran,RB,11.815625965647982,10.475668476744602,1.9082157067338947,123.77658046134356,496.5390573174595,3.2777956338709195,22.54676305254232,16.791872957952787,129.52080881056756,0.6062324219951286,0.7447176768803776,4.011575174130236,0.7447575919798994,7.713303282777952,0.08598633023718984,0.01359016246546171,0.0021320571809860986,0.002965945845777199,0.0006729867688838235,1.3673378974035762e-11,1.3542020583561916,92.81665607321462,94.17085813157081,veteran,Peyton Barber,RB,16.0,108.5,24.0,16.0,115.0,1.0,154.0,470.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,141.3,7.335517241379312,0.925,1.0,25.180013689253936,0.90625,1.0,1.0,0.0,0.0,0.0,0.0,16.0,29.0,20.0,92.0,1.0,234.0,871.0,5.0,0.0,0.0,0.0,0.0,,7
00-0032764,2019,veteran,RB,11.907723816627797,11.244762526782196,1.6093004917045022,133.89952655248814,567.4711228974402,4.417122471388711,19.163105793180524,14.417732896161915,115.36612273344628,0.49433930304468865,0.6432772488506587,4.238036813931478,0.7523693211197884,8.001682619890774,0.10510869185954488,0.016837005938976527,0.002597965635964547,0.0024118066505552592,0.0005676154452768339,1.3673424908291648e-11,1.6530702526313579,103.67480716006868,105.32787741270003,veteran,Derrick Henry,RB,15.0,298.1,24.0,18.0,206.0,2.0,303.0,1540.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,16,200.85999999999999,10.497006369426751,0.9832802547770702,1.0,25.65639972621492,0.9812500000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,18.0,15.0,99.0,0.0,215.0,1059.0,12.0,3.0,14.0,0.0,0.0,4.7,7
00-0032780,2019,veteran,RB,12.216986365410495,14.470704675940407,2.414084145574808,176.78840172384585,720.1579300258475,5.217628408328253,29.492833091441074,21.682612928942707,170.64197739774028,0.6255506108736119,0.7884063261614452,4.073558689391726,0.7351824377711302,7.86999140541597,0.146145160136002,0.024170670874560225,0.0036320230697395824,0.004475658303898998,0.0009446048617682955,1.367328749985875e-11,2.3891267100564386,133.40355866971842,135.79268537977487,veteran,Jordan Howard,RB,9.0,106.39999999999999,14.0,10.0,69.0,1.0,119.0,525.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,172.0,11.774447949526813,0.9911277602523659,1.0,24.829568788501028,0.9906250000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,27.0,20.0,145.0,0.0,250.0,935.0,9.0,0.0,0.0,0.0,0.0,8.3,7
00-0032782,2019,veteran,RB,10.895826300650127,6.5276435277151,2.2593622423925286,71.12407003054676,290.8995751740282,1.988988284992705,24.61761854335636,18.456174404178388,147.2727978250146,0.761617403802664,0.6814953324930981,4.090029930079803,0.7497140461281222,7.979595044987914,0.04076782907219908,0.006283747244730424,0.0010501585412418845,0.0042313243220710225,0.0009018809687041157,1.3673299988935921e-11,0.6306276847772232,68.18596796977948,68.8165956545567,veteran,Wendell Smallwood,RB,12.0,19.0,13.0,9.0,64.0,0.0,22.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,103.4,6.135341365461848,0.8260542168674698,0.9375,25.596167008898014,0.778125,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,35.0,28.0,230.0,2.0,87.0,364.0,3.0,0.0,0.0,0.0,0.0,,7
00-0032940,2019,veteran,RB,7.762877154036377,4.359061113824731,1.8095697998886529,33.838855933558364,137.82215577711986,0.9168396361067378,14.047468058189802,10.522497147622186,82.21631662084353,0.361475220062182,0.5717656755590744,4.072896437389307,0.749067170256883,7.813384548117678,0.02059610887006913,0.0031629699939372544,0.0005606877165501149,0.0027992231017375338,0.0006416767654260964,1.3673391825895354e-11,0.23462269612919634,33.7914535995028,34.026076295631995,veteran,DeAndre Washington,RB,16.0,103.9,41.0,36.0,292.0,0.0,108.0,387.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10.9,3.493087557603687,0.737615207373272,0.5,26.521560574948666,0.678125,1.0,0.9375,0.0625,0.4375,1.0,8.0,8.0,1.0,1.0,9.0,0.0,30.0,115.0,0.0,0.0,0.0,0.0,0.0,,7
00-0032972,2019,veteran,RB,11.221391530134927,4.866407397488946,2.94068340326929,54.60786275236841,223.69681450472729,1.4754637720886987,32.99855983425436,24.664091663770105,195.9049744542151,0.6239973162327492,0.8194304698225754,4.096421343555059,0.7474293359362729,7.942922736619016,0.02500501098488735,0.0038395904048617465,0.0006692918607715774,0.006571336703635868,0.0012968658258594376,1.3673201962851806e-11,0.45580861251024085,65.25013031806283,65.70593893057307,veteran,Devontae Booker,RB,9.0,9.6,9.0,6.0,57.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,68.8,5.287417218543046,0.9515728476821191,1.0,27.263518138261464,0.9437500000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,51.0,38.0,275.0,0.0,34.0,183.0,1.0,0.0,0.0,0.0,0.0,,7
00-0033025,2019,veteran,RB,11.900543052177593,5.498804936419504,3.7382269921486504,65.43876488138699,274.451612515862,1.742238342517796,44.48693125887736,34.32017257425428,279.76725548731946,0.8943219884821785,1.047069419694487,4.194021892273296,0.7714663970535323,8.151685568655633,0.031917628764988666,0.004906150058439376,0.0008373701197252032,0.011029157660542353,0.0019905561889898195,1.3673086269111972e-11,0.6541322238795662,86.30719623405616,86.96132845793574,veteran,Jalen Richard,RB,16.0,64.8,43.0,36.0,323.0,0.0,39.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,122.6,6.522500000000001,1.0,1.0,25.87816563997262,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,81.0,68.0,607.0,0.0,55.0,259.0,1.0,0.0,0.0,0.0,0.0,,7
