player_id,season,entry,position,proj_games,proj_apg,proj_attempts,proj_pass_yards,proj_pass_tds,proj_interceptions,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_ypa,proj_td_per_att,p_pass_300,p_pass_350,p_pass_400,p_rush_100,p_rush_150,p_rush_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,rostered_absent_share_1,offroster_share_1,depth_first_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,late4_share_1,endgap_share_1,played_thru_1,chronic_missed_share,miss1_x_endgap,miss1_x_resolved,average_pick,n_train_seasons,arm,proj_cpg,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_ypc,proj_catch_rate,proj_ypr,p_rec_100,p_rec_150,p_rec_200,proj_td_per_target
00-0027974,2018,veteran,QB,2.3110695228171503,27.43734765463501,63.409617951565586,446.1203875520156,2.792783602413935,1.3713948628760069,12.06281340425008,70.53982200209454,0.38486972655752216,0.4535719794375465,7.035531863522304,0.044043533025970256,0.1473243231069146,0.04916064368574642,0.007963587657960155,0.01820074153073886,0.002018148184576487,1.3706643280362816e-11,0.5967653608261209,34.72921678666385,35.32598214748997,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,16.776774193548388,0.6512096774193549,0.0,30.82819986310746,0.29062499999999997,0.0,0.6875,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,1.0,0.0,,6,G1,,,,,,,,,,,,,
00-0028090,2018,veteran,QB,2.527615675999603,21.345271906334617,53.95264387892531,374.27962585346836,2.397244686633018,1.3350158087569073,3.7525516194472606,19.976714051161903,0.12173841619534963,0.49676074843663165,6.937187854841484,0.04443238577914097,0.07775392650895385,0.02166473862711311,0.0021484452906077437,0.0009326714254089693,6.250259976457e-05,1.3707143779946923e-11,0.2921275397723228,23.624712568572015,23.91684010834434,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,34.02,7.903928571428571,0.25,0.25,31.263518138261464,0.17500000000000002,1.0,0.25,0.0,0.75,0.3125,0.4375,0.1875,0.0,12.0,4.0,0.0,0.0,0.0,0.0,5.0,51.0,0.0,97.0,523.0,4.0,3.0,1.0,0.0,1.0,0.75,0.0,0.75,,6,G1,,,,,,,,,,,,,
00-0028118,2018,veteran,QB,13.069196904783196,30.991261678197247,405.03090120002156,2846.153359630886,16.96996034518316,7.351861655865509,68.68647457354234,353.6561762581713,2.768135254461869,2.34219788458002,7.027003004458008,0.04189793987299421,0.19324152933994018,0.07068405110953721,0.014403650672046707,0.013885040006576648,0.0014663538478580805,1.3706689339831552e-11,4.49788798664358,214.31228583766537,218.81017382430895,veteran,Tyrod Taylor,QB,4.0,41.419999999999995,0.0,0.0,0.0,0.0,16.0,125.0,1.0,85.0,42.0,473.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,222.66,16.478383838383838,0.9286616161616162,0.9375,29.078713210130047,0.928125,1.0,0.9375,0.0,0.0625,0.0625,0.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,84.0,427.0,4.0,420.0,2799.0,14.0,4.0,0.75,0.0,1.0,0.08333333333333333,0.0,0.046875,15.5,6,G1,,,,,,,,,,,,,
00-0028595,2018,veteran,QB,1.908578133514526,15.545742945475016,29.670265054971317,210.76709478149496,1.2887832000518387,0.8009558723158166,2.6939794938500063,6.744451852347725,0.08761221228666792,0.3597325759794957,7.103647183164631,0.043436861708651985,0.036772787885343994,0.008608042924999953,0.0005032436689280971,0.00018932315232705516,9.770574425254575e-06,1.3707410958582096e-11,0.09713769227761365,12.46455815383131,12.561695846108924,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1.32,2.3358620689655174,0.10129310344827587,0.0625,30.99247091033539,0.090625,1.0,0.125,0.0,0.9375,0.9375,0.0,0.125,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,18.0,128.0,0.0,2.0,0.0,0.9411764705882353,0.0,0.8958333333333334,0.8823529411764706,0.0,,6,G1,,,,,,,,,,,,,
00-0028986,2018,veteran,QB,10.68810441844565,30.529163927324838,326.2988918630922,2331.021767915509,14.034601477127337,7.115270433000121,23.941556824187195,81.82176638972537,0.7668584651859676,1.883709253259557,7.1438237335281976,0.043011489855184507,0.1938611596770793,0.07099282292105057,0.014507375584917303,0.0008724799818764124,5.783153178440488e-05,1.3707154962686522e-11,3.530541385616506,144.1646446826987,147.69518606831522,veteran,Case Keenum,QB,16.0,219.4,0.0,0.0,0.0,0.0,26.0,93.0,2.0,586.0,365.0,3890.0,18.0,15.0,34.0,2.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,16,241.38,14.411999999999999,0.8203125,0.9375,30.537987679671456,0.75,1.0,0.9375,0.0,0.0625,0.0625,0.0,0.9375,0.0,1.0,15.0,0.0,0.0,0.0,0.0,40.0,160.0,1.0,481.0,3547.0,22.0,7.0,1.0,0.0,1.0,0.375,0.0,0.0625,17.2,6,G1,,,,,,,,,,,,,
00-0029263,2018,veteran,QB,14.347533265039814,34.76939236938396,498.85501362495785,3638.4278337776855,24.422886945229447,10.778897726243615,69.24334348809367,352.5510608365672,1.9382705009021821,2.6993246141864935,7.293557715976124,0.04895788611556527,0.2657367795159613,0.11021930900356823,0.03021296855217063,0.011179373253809544,0.0011363064360671018,1.3706726095825424e-11,7.236544451713913,263.1569455402348,270.39348999194874,veteran,Russell Wilson,QB,16.0,299.92,1.0,1.0,-11.0,0.0,67.0,376.0,0.0,427.0,280.0,3448.0,35.0,7.0,51.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,355.92,20.5258125,1.0,1.0,29.754962354551676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,0.0,0.0,0.0,0.0,95.0,586.0,3.0,553.0,3983.0,34.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,6.3,6,G1,,,,,,,,,,,,,
00-0029567,2018,veteran,QB,3.4731375698108047,21.350760026664915,74.15412679262465,509.68021358851536,3.2211118860770487,1.7342074705705481,4.89641780182475,7.577381185806361,0.15652207820411343,0.6853445737174667,6.873254876479889,0.04343806643539924,0.07602649504129892,0.02106344195221837,0.00205484389381292,8.197663492839398e-05,3.689668790340617e-06,1.3707551158142716e-11,0.38836227299181075,30.129422587078096,30.517784860069906,veteran,Nick Foles,QB,5.0,81.22,1.0,1.0,10.0,0.0,9.0,17.0,0.0,195.0,141.0,1413.0,7.0,4.0,9.0,2.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,16,33.78,6.785409836065574,0.47438524590163933,0.4375,29.61259411362081,0.38125,1.0,0.6875,0.0,0.5625,0.5625,0.0,0.1875,0.0,9.0,7.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,101.0,537.0,5.0,2.0,1.0,0.0,1.0,0.5833333333333334,0.0,0.5625,,6,G1,,,,,,,,,,,,,
00-0029604,2018,veteran,QB,14.345897545738616,34.869669065902734,500.2366998732518,3710.8348643398494,22.849104756921427,11.485303365522475,34.63127375713172,111.3829401991975,1.7350642702946968,2.9753984119659886,7.418157974575012,0.04567658622950066,0.2763537923338228,0.11660337332528663,0.033238550913025626,0.0008985782503728276,5.9850524131386714e-05,1.3707150022206437e-11,7.441565780090452,232.45708968799067,239.89865546808113,veteran,Kirk Cousins,QB,16.0,296.12,1.0,1.0,-1.0,0.0,44.0,123.0,1.0,606.0,425.0,4298.0,30.0,10.0,40.0,7.0,0.0,0.0,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,16,284.12,18.5463125,1.0,1.0,30.034223134839152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,0.0,0.0,0.0,0.0,49.0,179.0,4.0,540.0,4093.0,27.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,9.8,6,G1,,,,,,,,,,,,,
00-0029665,2018,veteran,QB,1.1127097569358053,26.40949880530175,29.386106996443754,206.66926153378313,1.2398482620457212,0.6965680357554545,5.8765103684122355,30.27810963032771,0.20809348630128424,0.21573088937416882,7.032890119089059,0.04219164730448184,0.13468576801866605,0.04370387887512366,0.0065849174188798085,0.014059665971437934,0.0014881034436758588,1.3706687217148352e-11,0.25559303894424873,15.677937540115439,15.933530579059687,veteran,Robert Griffin III,QB,2.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,13.288000000000002,0.3125,0.0,28.550308008213552,0.09375,0.0,0.3125,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,1.0,0.0,,6,G1,,,,,,,,,,,,,
00-0029668,2018,veteran,QB,2.4761884297895604,33.05414831629618,81.84829961736068,591.7461824559873,3.876195576251355,2.058151770020047,10.086767512954944,50.16879995454095,0.319344193959956,0.5036721165266007,7.229792008171092,0.04735829081816604,0.23553363175541178,0.09290096232330808,0.02266467811554171,0.007253791742356832,0.0006841615434133555,1.3706799196969568e-11,1.0610330378394897,40.98392698936545,42.04496002720494,veteran,Andrew Luck,QB,16.0,342.42,2.0,1.0,4.0,0.0,46.0,148.0,0.0,639.0,430.0,4593.0,39.0,15.0,18.0,1.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,16,0.0,20.655135135135136,0.8429054054054054,0.0,28.969199178644764,0.346875,0.0,0.9375,0.5,0.5,0.4375,0.5625,0.1875,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3125,1.0,0.0,,6,G1,,,,,,,,,,,,,
00-0029682,2018,veteran,QB,4.755082320918727,30.254543207771626,143.86284353474662,973.9753899084939,5.76225570945,3.749948869050167,11.133815433321098,44.480768937621434,0.41795944653557426,0.8652886607778684,6.770166402788038,0.04005381492447885,0.16866113550864534,0.05883012159844179,0.01066216099385601,0.0013321442873693496,9.466593204482947e-05,1.3707084010410993e-11,1.3300192692278883,59.73339694745927,61.06341621668716,veteran,Brock Osweiler,QB,7.0,70.48,0.0,0.0,0.0,0.0,8.0,21.0,0.0,178.0,113.0,1247.0,6.0,4.0,17.0,1.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16,67.92,11.729666666666667,0.6729166666666666,0.375,27.77549623545517,0.5625,1.0,0.9375,0.0,0.625,0.625,0.0,0.3125,0.0,10.0,6.0,0.0,0.0,0.0,0.0,14.0,64.0,1.0,172.0,1088.0,5.0,5.0,0.5,0.058823529411764705,1.0,0.3958333333333333,0.03676470588235294,0.3125,,6,G1,,,,,,,,,,,,,
00-0029701,2018,veteran,QB,3.760013539247272,29.251572483971625,109.98630858400627,794.6019788529628,4.920353482400009,2.7259739995581915,9.87141525925902,39.74338135147132,0.3203547564578712,0.736336146170633,7.224553574739305,0.04473605438482282,0.18086541810791124,0.06461960606989786,0.01243067245898984,0.0017311771981858917,0.00012845616036591187,1.3707040063944407e-11,1.1452250501086825,50.43733946615526,51.58256451626394,veteran,Ryan Tannehill,QB,11.0,142.46,1.0,1.0,3.0,1.0,32.0,145.0,0.0,274.0,176.0,1979.0,17.0,9.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,15.612380952380951,0.8839285714285714,0.0,30.09719370294319,0.39375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09375,1.0,0.0,,6,G1,,,,,,,,,,,,,
00-0030520,2018,veteran,QB,3.482896084159918,27.001577687588018,94.04368919424012,654.2011993866179,4.0290495895884755,2.4228690579284122,3.4571060645559912,10.316507737550786,0.11349962466095347,0.7482465563743795,6.956354062582709,0.0428423174814716,0.13826883565530879,0.04523040608263789,0.006959924989466595,0.00013767269161451856,6.744405873876471e-06,1.370746432118927e-11,0.7668713184654352,37.65466362693383,38.421534945399266,veteran,Mike Glennon,QB,2.0,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,174.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,34.72,8.718399999999999,0.22750000000000004,0.25,28.720054757015742,0.15625,1.0,0.25,0.0,0.75,0.75,0.0,0.3125,0.0,12.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,140.0,833.0,4.0,5.0,0.0,0.7647058823529411,0.0,0.84375,0.5735294117647058,0.0,,6,G1,,,,,,,,,,,,,
00-0030524,2018,veteran,QB,3.084079829378099,14.795320138227282,45.629948407498354,327.68914107831085,2.0362172114430206,1.1560514943204185,3.3152200959793,3.461723693283619,0.10469691510740047,0.5851451930284329,7.181448862310391,0.0446245784294687,0.033259215647587256,0.007619526432226576,0.0004158379250578162,3.148367103321908e-05,1.2119465371626347e-06,1.3707711437793486e-11,0.14049057735129172,18.744394974179574,18.884885551530864,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,8.56,3.7889583333333343,0.35156250000000006,0.1875,29.409993155373034,0.3,1.0,0.4375,0.0,0.8125,0.8125,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,8.0,-10.0,0.0,28.0,239.0,1.0,1.0,0.5,0.0,1.0,0.6458333333333334,0.0,0.40625,,6,G1,,,,,,,,,,,,,
00-0030526,2018,veteran,QB,2.6512039268605743,17.034686330199566,45.16242729146323,317.9758540064702,1.938007421424299,1.080999421773381,4.739256824419564,18.316715244643998,0.1561084366946779,0.5054860767095786,7.0407166548945685,0.04291194113454191,0.045533179273813965,0.011172102070930223,0.0007570932883165658,0.0007050541709060489,4.512741818373956e-05,1.370719067339356e-11,0.17121014785544084,20.06641499362255,20.23762514147799,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,14.1,4.941562500000001,0.23632812499999997,0.125,28.45448323066393,0.2,1.0,0.3125,0.0,0.875,0.875,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,43.0,265.0,1.0,1.0,0.0,0.7058823529411765,0.0,0.7708333333333334,0.6176470588235294,0.0,,6,G1,,,,,,,,,,,,,
00-0030533,2018,veteran,QB,1.537943993621026,26.74613905648927,41.13406391448041,295.1005284862745,1.8011799795261956,1.2253243981938569,1.9232723546222095,5.408249796393066,0.06319473965308281,0.3033385892983936,7.174115572431695,0.04378803862586811,0.14529192055244228,0.04826954299512664,0.007731241849331605,0.00018762883439532043,9.66891028244663e-06,1.3707412464412315e-11,0.3588959190971858,16.871408500129064,17.23030441922625,veteran,Matt Barkley,QB,1.0,17.080000000000002,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,25.0,15.0,232.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,10.834285714285715,0.4375,0.0,27.980835044490075,0.13125,0.0,0.4375,0.0,1.0,0.4375,0.5625,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5625,1.0,0.0,,6,G1,,,,,,,,,,,,,
00-0030565,2018,veteran,QB,1.9517195958559348,18.40544283233684,35.92226344627797,254.63345099871123,1.5906618212314856,0.8411070465116457,3.272041779571861,13.36478197764561,0.10663047581755516,0.4047043407727485,7.088457869018126,0.044280667993272,0.05649472196429267,0.014563814017657103,0.0011481408851043353,0.00069224790384818,4.417468492856592e-05,1.3707193745408484e-11,0.15886067461161946,16.032623602975494,16.191484277587115,veteran,Geno Smith,QB,4.0,-1.4800000000000002,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,9.680000000000001,5.787027027027028,0.11993243243243244,0.125,27.89322381930185,0.115625,1.0,0.125,0.0,0.875,0.875,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,36.0,212.0,1.0,0.0,0.0,0.23529411764705882,0.0,0.8958333333333334,0.20588235294117646,0.0,,6,G1,,,,,,,,,,,,,
00-0031064,2018,veteran,QB,3.999110498318014,24.80997341903463,99.21782516305225,688.2129560738412,3.905627223796376,2.353473867765152,4.196595159731812,11.149891863962942,0.13575381879425696,0.9870359153410218,6.936384212643727,0.0393641688615726,0.11237799769540735,0.034566482422994926,0.0045180087165757055,0.00012381120534593574,5.961043815128163e-06,1.3707482096335673e-11,0.6934317297752445,38.39951967108863,39.092951400863875,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,53.18,6.517169811320755,0.44693396226415094,0.5,28.35044490075291,0.33125000000000004,1.0,0.5,0.0625,0.4375,0.4375,0.0625,0.5625,1.0,8.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,223.0,1412.0,5.0,6.0,0.25,0.17647058823529413,0.0,0.65625,0.08823529411764706,0.125,,6,G1,,,,,,,,,,,,,
00-0031076,2018,veteran,QB,2.0701022184415554,19.003321648926754,39.33881830320171,278.4087162618527,1.7144448079995092,0.9420928331207263,2.9166634947923424,9.170636048941457,0.10783988352331013,0.39053778138405965,7.077200797340513,0.043581502494190925,0.061032087349464546,0.01602333439752013,0.001334404604320246,0.00028997348684325046,1.6045802428700085e-05,1.3707339541212504e-11,0.18227237689831635,16.892969559496578,17.075241936394896,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,19.4,7.809999999999999,0.11160714285714285,0.125,27.90965092402464,0.08750000000000001,1.0,0.125,0.0,0.875,0.4375,0.4375,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,43.0,265.0,1.0,1.0,0.25,0.0,1.0,0.90625,0.0,0.21875,,6,G1,,,,,,,,,,,,,
00-0031280,2018,veteran,QB,13.632610891838976,34.8449537546454,475.02769608120434,3323.9595346475194,21.581513567464718,10.457303085723579,28.546375649258387,78.405200238541,0.7576366710249068,2.652219562924752,6.99740154536021,0.04543211637027461,0.24548064862673163,0.09846844846447977,0.024986001932284445,0.0004851320336226135,2.9205009192409033e-05,1.3707253320844618e-11,6.048574940343541,205.45173040846652,211.50030534881006,veteran,Derek Carr,QB,16.0,223.76,1.0,1.0,-9.0,0.0,24.0,47.0,1.0,553.0,381.0,4049.0,19.0,10.0,51.0,7.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,16,212.94,15.955643564356436,0.9474009900990099,0.9375,27.430527036276523,0.946875,1.0,1.0,0.0,0.0625,0.0625,0.0,1.125,0.0,1.0,15.0,0.0,0.0,0.0,0.0,23.0,66.0,0.0,515.0,3496.0,22.0,13.0,1.0,0.0,1.0,0.041666666666666664,0.0,0.0625,15.0,6,G1,,,,,,,,,,,,,
00-0031345,2018,veteran,QB,3.7282563044819708,23.224947413874794,86.58855661704095,643.0819693357278,3.835539905866321,2.069879642228814,6.581320773366499,10.233045907905698,0.22585795350336998,0.6715297242709016,7.42687018308799,0.044296152467697705,0.11300182073489376,0.0348133638233628,0.004569764871275408,0.00012048718652836979,5.7752579224092465e-06,1.3707486654682536e-11,0.6505454793651227,37.96107197570576,38.61161745507088,veteran,Jimmy Garoppolo,QB,3.0,48.019999999999996,0.0,0.0,0.0,0.0,8.0,33.0,0.0,89.0,53.0,718.0,5.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,90.9,10.631578947368423,0.36184210526315796,0.375,26.830937713894592,0.35624999999999996,1.0,0.375,0.0,0.625,0.625,0.0,0.25,0.0,10.0,6.0,1.0,1.0,-6.0,0.0,15.0,11.0,1.0,178.0,1560.0,7.0,5.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.625,12.1,6,G1,,,,,,,,,,,,,
00-0031407,2018,veteran,QB,14.300261295360574,35.648365553801504,509.7809421718928,3549.4773588374087,22.05753369019107,12.720329968787848,51.969474155058435,283.10040247089904,1.8219526461785431,2.985612003152068,6.962750203479678,0.043268651033159855,0.2545440665922841,0.103657241946225,0.027239337358229372,0.006887949631224248,0.0006439384119496208,1.3706807925313689e-11,6.754906625636091,238.03910129454198,244.79400792017807,veteran,Blake Bortles,QB,13.0,183.72,0.0,0.0,0.0,0.0,58.0,365.0,1.0,403.0,243.0,2718.0,13.0,11.0,31.0,4.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,16,255.18,16.9873125,1.0,1.0,26.71047227926078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,16.0,0.0,0.0,0.0,0.0,57.0,322.0,2.0,523.0,3687.0,21.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,,6,G1,,,,,,,,,,,,,
00-0031503,2018,veteran,QB,12.37156102005014,35.45850767170674,438.67709134043594,3219.02895594699,19.53646266360811,11.344930336491851,37.55124314446997,134.0354036470695,1.3124626594971507,2.951743013448142,7.338037521199981,0.04453495076278513,0.2795573382983174,0.11856050245533334,0.03419225994304534,0.0018258902936483343,0.00013668172896632132,1.3707031127516868e-11,6.529877229047269,199.59197851412193,206.1218557431692,veteran,Jameis Winston,QB,11.0,203.78,0.0,0.0,0.0,0.0,49.0,281.0,1.0,378.0,244.0,2992.0,19.0,14.0,27.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,16,212.16,16.53240418118467,0.9065766550522648,0.8125,24.65160848733744,0.896875,1.0,1.0,0.1875,0.0,0.1875,0.0,1.0625,3.0,3.0,13.0,0.0,0.0,0.0,0.0,33.0,135.0,1.0,442.0,3504.0,19.0,11.0,1.0,0.0,1.0,0.0625,0.0,0.1875,12.5,6,G1,,,,,,,,,,,,,
00-0031568,2018,veteran,QB,2.5321180378581594,23.45908579411021,59.40117429092856,404.00589313632486,2.3656618460630483,1.582440669805362,4.1141774920257745,21.303560204385146,0.13162800504388592,0.4693837967355348,6.801311555856271,0.039825169692383,0.09352121994335615,0.027342374892334598,0.003108220688808568,0.001063777107976339,7.284684957236138e-05,1.3707121730612293e-11,0.3593690067842538,24.439358227325226,24.798727234109478,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,25.259999999999998,5.8927499999999995,0.30625,0.25,27.255304585900067,0.25,1.0,0.375,0.0,0.75,0.75,0.0,0.1875,0.0,12.0,4.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,112.0,544.0,1.0,3.0,1.0,0.0,1.0,0.6875,0.0,0.75,,6,G1,,,,,,,,,,,,,
00-0031589,2018,veteran,QB,6.357003627460012,25.71991233581778,163.50157601674715,1103.3095023504925,6.651371499797085,4.655571805796336,20.500313848115876,127.8230899454993,0.7365661667188738,1.1996076597929712,6.748005305083314,0.040680779120537636,0.11468944335567006,0.03548375756840509,0.004711472741084826,0.007131834061370513,0.0006707118144011925,1.3706802057119523e-11,1.1790711407508054,76.2292131568926,77.4082842976434,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,123.94000000000001,9.33944827586207,0.6150862068965517,0.6875,25.21286789869952,0.45312500000000006,1.0,0.6875,0.0,0.3125,0.3125,0.0,0.625,0.0,5.0,11.0,1.0,1.0,10.0,0.0,36.0,270.0,2.0,316.0,1836.0,9.0,12.0,0.75,0.0,1.0,0.53125,0.0,0.234375,,6,G1,,,,,,,,,,,,,
00-0032156,2018,veteran,QB,6.177667781886873,31.05783777942799,191.86500382504124,1336.3202247405397,7.948065925991072,5.231708768563402,15.120077994280976,50.61849806686066,0.46856189938895065,1.1666295415719796,6.964898225833355,0.04142530303879071,0.19041388102984383,0.06928122962199261,0.01393638352454962,0.0010061158443284669,6.826974430197539e-05,1.3707131073293855e-11,1.9973450945467877,80.32161727633489,82.31896237088168,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,128.6,12.460288461538463,0.754206730769231,0.6875,26.68309377138946,0.65,1.0,0.875,0.0,0.3125,0.3125,0.0,0.625,0.0,5.0,11.0,0.0,0.0,0.0,0.0,31.0,127.0,1.0,349.0,2285.0,12.0,14.0,0.5,0.11764705882352941,0.0,0.4583333333333333,0.03676470588235294,0.15625,,6,G1,,,,,,,,,,,,,
